# obj_no spec_z phot_z age_old age_new f_old_V EBV norm chi SFR stellar_mass
1.060000000000000000e+02 9.070000000000000284e-01 8.399999999999999689e-01 5.088000000000000000e+08 5.000000000000000000e+07 8.010703869145960887e-01 1.000000000000000056e-01 1.720067442089579157e-17 4.836902419979693946e+00 1.383762180328429681e+00 3.349819447652942181e+09
1.070000000000000000e+02 1.380000000000000115e-01 5.000000000000000278e-02 1.434000000000000000e+09 1.000000000000000000e+07 9.469042655519807061e-01 0.000000000000000000e+00 9.546085068455725411e-18 3.279045032488765887e+00 1.470591485693152839e-03 2.262724194348541647e+07
1.080000000000000000e+02 1.425999999999999934e+00 9.699999999999999734e-01 1.434000000000000000e+09 5.000000000000000000e+07 7.345771296661833816e-01 1.500000000000000222e-01 1.142228124143459912e-17 1.010582201049265727e+01 1.405361515298441111e+00 6.621853843648389816e+09
1.090000000000000000e+02 3.810000000000000053e-01 3.599999999999999867e-01 8.064000000000000000e+08 1.000000000000000000e+07 8.362199171250624952e-01 5.000000000000000278e-02 1.554302281245536173e-17 1.100625283751823424e+01 2.325439213273216288e-01 5.508563342760589123e+08
1.100000000000000000e+02 3.069999999999999840e+00 2.770000000000000018e+00 1.139100030000000000e+09 2.511900000000000000e+07 1.782362288973291520e-01 3.000000000000000444e-01 4.798604879335925352e-17 6.671067557575261375e+00 1.964685025411073696e+02 4.189987288821123505e+10
1.110000000000000000e+02 1.004000000000000004e+00 9.699999999999999734e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.701892829446502331e-01 1.750000000000000167e-01 1.066581201985696733e-17 5.385905468561119847e+00 1.312287924389428539e+00 7.200595599943174744e+10
1.120000000000000000e+02 9.190000000000000391e-01 8.300000000000000711e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.588113568490419958e-01 2.500000000000000139e-02 2.399487884732141173e-17 1.073835785194031622e+01 1.863822136191759293e+00 3.545472330778436184e+09
1.130000000000000000e+02 1.657000000000000028e+00 2.800000000000000266e-01 4.000000000000000000e+09 2.511900000000000000e+07 3.181690290810633703e-01 1.000000000000000056e-01 8.256670540840645994e-17 2.803883919663607927e+01 4.337793925850102483e-01 7.514216127066931725e+08
1.140000000000000000e+02 2.179999999999999993e-01 1.700000000000000122e-01 8.064000000000000000e+08 1.000000000000000000e+07 8.362199171250624952e-01 0.000000000000000000e+00 2.796936060740324898e-17 5.111481895503022344e+00 6.521701490905469634e-02 1.544878299126200378e+08
1.150000000000000000e+02 8.920000000000000151e-01 8.300000000000000711e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.345771296661833816e-01 1.750000000000000167e-01 2.529810481760657811e-17 7.607957569786457874e+00 1.965051295435821244e+00 3.300078263424754620e+09
1.160000000000000000e+02 6.700000000000000400e-01 5.100000000000000089e-01 8.064000000000000000e+08 1.000000000000000000e+07 8.654560229254073533e-01 6.500000000000000222e-01 5.121716255745669402e-16 1.467030729688022106e+01 1.949147241134160424e+01 5.811938516943320465e+10
1.170000000000000000e+02 6.470000000000000195e-01 3.900000000000000133e-01 2.500000000000000000e+09 5.000000000000000000e+07 8.362199171250624952e-01 2.000000000000000111e-01 1.521774409454101124e-16 1.025563850008586186e+01 1.438207153469311494e+00 2.262713180620206833e+10
1.180000000000000000e+02 9.409999999999999476e-01 8.000000000000000444e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.345771296661833816e-01 1.250000000000000000e-01 5.412284178497001507e-17 1.498521344253745724e+01 3.775531387863077626e+00 6.340571920389222145e+09
1.190000000000000000e+02 3.370000000000000218e-01 2.999999999999999889e-01 8.064000000000000000e+08 1.000000000000000000e+07 8.010703869145960887e-01 2.500000000000000139e-02 4.064476989886470126e-17 3.897886120875389437e+00 3.800837443415608918e-01 7.109112238899195194e+08
1.200000000000000000e+02 3.499999999999999778e-01 3.400000000000000244e-01 8.064000000000000000e+08 1.000000000000000000e+07 8.362199171250624952e-01 2.250000000000000056e-01 9.255711144678938609e-17 4.142861281342789859e+00 1.193451034203601102e+00 2.827079108698794842e+09
1.210000000000000000e+02 1.342999999999999972e+00 1.140000000000000124e+00 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.250000000000000000e-01 3.811916443287001016e-17 6.951789104909790851e+00 7.609656947341886024e+00 9.851427864489904404e+09
1.220000000000000000e+02 3.225000000000000089e+00 2.950000000000000178e+00 2.000000000000000000e+09 1.000000000000000000e+07 3.790426555198066483e-01 2.500000000000000000e-01 2.652569684754457243e-17 6.363525722317906919e+00 1.980769810981263959e+02 1.490053481953579407e+11
1.230000000000000000e+02 1.264000000000000012e+00 1.040000000000000036e+00 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 2.250000000000000056e-01 4.916086695911967561e-17 1.202288155787989332e+01 7.446767263064693054e+00 9.640551607435131073e+09
1.240000000000000000e+02 1.167000000000000037e+00 9.200000000000000400e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 5.000000000000000278e-02 2.003633684475677517e-17 1.391620030583714396e+01 2.107022972280278683e+00 3.113189912498259544e+09
1.250000000000000000e+02 1.814000000000000057e+00 1.689999999999999947e+00 8.064000000000000000e+08 5.000000000000000000e+07 9.469042655519807061e-01 2.500000000000000000e-01 7.230472419542847252e-18 1.735961680621976555e+01 4.818934919533911732e+00 7.780896768872360229e+10
1.260000000000000000e+02 3.810000000000000053e-01 3.300000000000000155e-01 8.064000000000000000e+08 1.000000000000000000e+07 7.345771296661833816e-01 1.500000000000000222e-01 1.516664475771423194e-16 6.741840024659940589e+00 1.810397034208939937e+00 2.332883174479626656e+09
1.270000000000000000e+02 1.019999999999999934e-01 4.000000000000000083e-02 8.064000000000000000e+08 2.511900000000000000e+07 9.341422424970816651e-01 0.000000000000000000e+00 1.867763727563295718e-17 6.538974356211044281e+00 1.202369949115690345e-03 1.180806388640616462e+07
1.280000000000000000e+02 6.690000000000000391e-01 5.799999999999999600e-01 8.064000000000000000e+08 5.000000000000000000e+07 8.194539282036752414e-01 7.500000000000001110e-02 3.576855742375941080e-17 9.108510558594504758e+00 9.482006500754793787e-01 3.931792238406941414e+09
1.290000000000000000e+02 1.487999999999999989e+00 1.280000000000000027e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.588113568490419958e-01 0.000000000000000000e+00 7.747726087108805679e-18 1.766993498357937256e+02 2.197606409108423087e+00 4.180416449691545486e+09
1.300000000000000000e+02 1.485000000000000098e+00 1.280000000000000027e+00 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 0.000000000000000000e+00 6.437737271661793002e-18 1.126569831706236471e+02 1.826034184649337311e+00 2.363975692025026321e+09
1.310000000000000000e+02 1.199000000000000066e+00 9.799999999999999822e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.469219452298986539e-01 2.250000000000000056e-01 2.521340755977118692e-17 1.881195309362908930e+01 3.198324678147480338e+00 3.609990474376067638e+09
1.320000000000000000e+02 6.740000000000000435e-01 6.099999999999999867e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 2.250000000000000056e-01 1.209254473894999695e-16 4.721973540550486348e+00 3.877278237529849569e+00 5.019507072644621849e+09
1.330000000000000000e+02 7.770000000000000240e-01 7.199999999999999734e-01 5.088000000000000000e+08 2.511900000000000000e+07 8.010703869145960887e-01 7.500000000000001110e-02 1.744793229882436351e-17 6.820346864250914187e+00 1.172415910488758817e+00 2.156191510352208614e+09
1.340000000000000000e+02 9.639999999999999680e-01 8.599999999999999867e-01 8.064000000000000000e+08 5.000000000000000000e+07 8.010703869145960887e-01 0.000000000000000000e+00 1.998183657715384534e-17 1.902729048861413830e+01 1.722398228598532866e+00 6.346346017905703545e+09
1.350000000000000000e+02 1.431999999999999940e+00 9.000000000000000222e-01 1.434000000000000000e+09 1.000000000000000000e+07 7.345771296661833816e-01 2.250000000000000056e-01 2.295498866747933191e-17 1.181718026744008654e+01 4.419438563640254891e+00 1.058993163950984383e+10
1.360000000000000000e+02 1.991999999999999993e+00 2.000000000000000000e+00 5.088000000000000000e+08 1.000000000000000000e+07 3.790426555198066483e-01 1.750000000000000167e-01 1.239208163772946365e-17 3.186656125586441846e+01 2.725399334166418086e+01 5.285943524429770470e+09
1.370000000000000000e+02 3.360000000000000209e-01 3.300000000000000155e-01 8.064000000000000000e+08 5.000000000000000000e+07 8.194539282036752414e-01 5.000000000000000278e-02 3.640664804292545917e-17 1.166866226279717367e+00 2.224418414766760610e-01 9.223734509624328613e+08
1.380000000000000000e+02 1.110000000000000098e+00 1.050000000000000044e+00 1.139100030000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 1.750000000000000167e-01 5.675729305977717123e-16 3.912217501391343166e+00 0.000000000000000000e+00 3.092748886345075005e+25
1.390000000000000000e+02 8.199999999999999512e-01 7.199999999999999734e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.809132347232226046e-01 0.000000000000000000e+00 1.883521722297084067e-17 8.170172727116306532e+01 1.891881571804967965e+00 2.051073634091926336e+09
1.400000000000000000e+02 2.081999999999999851e+00 2.020000000000000018e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.782362288973291520e-01 2.250000000000000056e-01 4.630882034974812980e-17 1.889569665121131692e+01 1.050638219835865641e+02 7.917817632354406357e+09
1.410000000000000000e+02 6.460000000000000187e-01 7.700000000000000178e-01 4.000000000000000000e+09 2.511900000000000000e+07 5.313699076773616969e-01 4.750000000000000333e-01 1.486260719983481681e-16 2.828664693174771116e+01 1.212522911341893384e+01 5.060210441906605530e+10
1.420000000000000000e+02 1.653999999999999915e+00 1.489999999999999991e+00 5.088000000000000000e+08 1.000000000000000000e+07 3.790426555198066483e-01 2.250000000000000056e-01 9.363468876555067828e-17 5.956830714857986209e+01 8.262324986304210483e+01 1.602487485432921791e+10
1.430000000000000000e+02 1.659000000000000030e+00 1.449999999999999956e+00 5.088000000000000000e+08 1.000000000000000000e+07 5.313699076773616969e-01 3.000000000000000444e-01 6.984942802071487648e-17 1.238560900059870207e+01 5.668747490361621288e+01 1.993689612007933044e+10
1.440000000000000000e+02 1.389999999999999902e+00 1.429999999999999938e+00 8.064000000000000000e+08 2.511900000000000000e+07 9.408169029081063783e-01 2.000000000000000111e-01 2.811421830914836251e-17 9.767026668260179179e+00 1.462650274161925523e+01 1.609395369438800049e+11
1.450000000000000000e+02 3.790000000000000036e-01 4.199999999999999845e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.003521803856815442e-01 0.000000000000000000e+00 8.206711862893007139e-18 1.095979195051273791e+01 1.845160997152940630e-01 5.042514771747178435e+08
1.460000000000000000e+02 1.122000000000000108e+00 1.100000000000000089e+00 1.139100030000000000e+09 2.511900000000000000e+07 9.926219917125062020e-01 0.000000000000000000e+00 4.319840297311639199e-19 4.787989886211122759e+00 1.012046592303068870e-01 1.181367256100461006e+10
1.470000000000000000e+02 1.203000000000000069e+00 1.070000000000000062e+00 8.064000000000000000e+08 5.000000000000000000e+07 5.734841677598339071e-01 2.000000000000000111e-01 1.111829908278150472e-16 5.874146320998972826e+00 1.834062600769516749e+01 2.317500580582768250e+10
1.480000000000000000e+02 1.754999999999999893e+00 7.099999999999999645e-01 4.000000000000000000e+09 2.511900000000000000e+07 3.790426555198066483e-01 2.500000000000000000e-01 7.108655961849318745e-17 1.455763150424980168e+01 4.588377431526836858e+00 1.036175159918194962e+10
1.490000000000000000e+02 1.028000000000000025e+00 9.200000000000000400e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 1.750000000000000167e-01 4.009764899851141090e-17 8.521883221314626056e+00 4.216672350285617377e+00 6.230260418571886063e+09
1.500000000000000000e+02 9.509999999999999565e-01 8.900000000000000133e-01 5.088000000000000000e+08 1.000000000000000000e+07 8.010703869145960887e-01 0.000000000000000000e+00 5.357534780884319457e-18 6.924206495228568237e+00 9.980196478964619144e-01 1.221098409795203447e+09
1.510000000000000000e+02 1.290000000000000036e+00 1.169999999999999929e+00 8.064000000000000000e+08 5.000000000000000000e+07 8.897735565382587364e-01 1.750000000000000167e-01 2.049884734063060500e-17 9.987061580970211239e+00 4.312871191629138679e+00 3.163848088666053009e+10
1.520000000000000000e+02 7.079999999999999627e-01 4.100000000000000311e-01 2.000000000000000000e+09 5.000000000000000000e+07 8.362199171250624952e-01 2.500000000000000000e-01 3.404142819444102063e-16 7.182668684391456004e+00 3.673711919308146001e+00 4.474342714481300354e+10
1.530000000000000000e+02 1.338999999999999968e+00 1.150000000000000133e+00 5.088000000000000000e+08 1.000000000000000000e+07 6.469219452298986539e-01 1.000000000000000056e-01 4.095017641054676891e-17 1.014893769441598437e+01 1.639755737431503491e+01 9.217892849637323380e+09
1.540000000000000000e+02 1.040999999999999925e+00 9.400000000000000577e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.118928294465026951e-01 1.500000000000000222e-01 2.922302988312386592e-17 1.323106422097494317e+01 3.275221263154458384e+00 3.203869502248685360e+09
1.550000000000000000e+02 1.264000000000000012e+00 1.270000000000000018e+00 1.139100030000000000e+09 1.000000000000000000e+07 9.955456022925407433e-01 0.000000000000000000e+00 2.449175535464248635e-19 4.131629603517062321e+00 1.325168699129544436e-01 1.718847896005519485e+10
1.560000000000000000e+02 1.131000000000000005e+00 9.500000000000000666e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.809132347232226046e-01 1.500000000000000222e-01 2.936924467463126018e-17 9.776976575553188553e+00 3.396585529182378327e+00 7.297603388558323860e+09
1.570000000000000000e+02 8.659999999999999920e-01 7.500000000000000000e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.588113568490419958e-01 1.000000000000000056e-01 3.423032068213071934e-17 1.476398877258062825e+01 1.979862340232107831e+00 3.766210846913651943e+09
1.580000000000000000e+02 3.194999999999999840e+00 2.890000000000000124e+00 2.500000000000000000e+09 1.000000000000000000e+07 3.790426555198066483e-01 4.000000000000000222e-01 5.603636725070344477e-17 2.607960597192091967e+01 3.921226897692347393e+02 3.802487589167256470e+11
1.590000000000000000e+02 1.139000000000000012e+00 9.799999999999999822e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.588113568490419958e-01 7.500000000000001110e-02 2.258175938918855613e-17 1.293050561039823343e+01 2.864499697600008332e+00 5.449020173199146271e+09
1.600000000000000000e+02 1.060000000000000053e+00 9.100000000000000311e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 2.250000000000000056e-01 1.269777573535474838e-16 1.004285189341956119e+01 1.292835709627889962e+01 1.910203705740938568e+10
1.610000000000000000e+02 2.318000000000000060e+00 2.160000000000000142e+00 5.088000000000000000e+08 2.511900000000000000e+07 3.790426555198066483e-01 3.250000000000000111e-01 4.540157488922110920e-17 5.742305917400419624e+00 8.498731637368712200e+01 2.550390871041849899e+10
1.620000000000000000e+02 1.098000000000000087e+00 9.200000000000000400e-01 5.088000000000000000e+08 5.000000000000000000e+07 8.010703869145960887e-01 4.500000000000000111e-01 4.784694337734686524e-17 1.181690361961019065e+01 5.031588839346417430e+00 1.218049921167500496e+10
1.630000000000000000e+02 1.937999999999999945e+00 1.750000000000000000e+00 5.088000000000000000e+08 1.000000000000000000e+07 3.790426555198066483e-01 2.750000000000000222e-01 5.917653388574947976e-17 1.685270395666483623e+01 8.585976752263850642e+01 1.665260119703336716e+10
1.640000000000000000e+02 1.370000000000000107e+00 4.199999999999999845e-01 8.064000000000000000e+08 1.000000000000000000e+07 8.781743261443593074e-01 2.500000000000000139e-02 1.364947244152545121e-17 5.163125340837350308e+00 3.068887345088093799e-01 1.025089232400444269e+09
