# obj_no spec_z phot_z age tau EBV norm chi
1.460000000000000000e+02 2.409999999999999920e-01 1.900000000000000022e-01 2.861200000000000000e+08 5.000000000000000278e-02 1.250000000000000000e-01 2.307845593646436036e+08 1.362716654316594500e+01
1.470000000000000000e+02 6.640000000000000346e-01 6.199999999999999956e-01 3.210300160000000000e+08 5.000000000000000278e-02 1.450000000000000178e+00 1.056375373483364410e+11 1.242170578685119509e+01
1.480000000000000000e+02 1.012000000000000011e+00 1.350000000000000089e+00 4.750000130000000000e+09 1.000000000000000000e+01 7.250000000000000888e-01 2.022480213104237366e+11 8.263223060097136141e+00
1.490000000000000000e+02 2.137000000000000011e-01 2.000000000000000111e-01 2.861200000000000000e+08 5.000000000000000278e-02 3.000000000000000444e-01 1.542355389585710049e+09 7.516948085308118976e+00
1.500000000000000000e+02 1.265999999999999903e-01 1.600000000000000033e-01 2.861200000000000000e+08 5.000000000000000278e-02 4.750000000000000333e-01 4.322856676205122948e+09 8.660987362663613354e+00
1.510000000000000000e+02 9.759999999999999787e-01 9.300000000000000488e-01 8.064000000000000000e+08 1.000000000000000000e+01 1.025000000000000133e+00 5.310203872616235352e+10 6.793140701136509030e+00
1.520000000000000000e+02 6.879999999999999449e-01 5.700000000000000622e-01 6.405400320000000000e+08 5.000000000000000278e-02 1.100000000000000089e+00 2.223316583243074799e+10 3.725056779073505631e+00
1.530000000000000000e+02 1.002000000000000002e+00 9.100000000000000311e-01 4.499999740000000000e+09 1.000000000000000000e+01 5.500000000000000444e-01 4.061689929091622162e+10 2.090676902035899687e+01
1.540000000000000000e+02 9.669999999999999707e-01 8.300000000000000711e-01 3.249999870000000000e+09 1.000000000000000000e+01 8.750000000000000000e-01 2.974774173548372650e+10 1.891156680150468361e+01
1.550000000000000000e+02 5.240000000000000213e-01 4.799999999999999822e-01 4.499999740000000000e+09 1.000000000000000000e+00 5.000000000000000278e-02 3.259586290184840012e+10 3.145198965823502668e+00
1.560000000000000000e+02 1.000999999999999890e+00 9.300000000000000488e-01 1.015200000000000000e+09 1.000000000000000000e+00 5.500000000000000444e-01 1.782665338627101898e+10 1.022601462904204972e+01
1.570000000000000000e+02 5.624000000000000110e-01 4.799999999999999822e-01 4.041500160000000000e+08 5.000000000000000278e-02 9.500000000000000666e-01 1.140462753297551346e+10 6.521057279566306875e+00
1.580000000000000000e+02 2.132000000000000006e-01 4.000000000000000222e-01 2.272700000000000000e+08 5.000000000000000278e-02 2.750000000000000222e-01 3.191323387395180702e+09 6.372024711295439126e+00
1.590000000000000000e+02 6.508000000000000451e-01 5.899999999999999689e-01 1.609000000000000000e+08 5.000000000000000278e-02 1.000000000000000000e+00 1.031647515670936775e+10 3.293436644445131734e+00
1.600000000000000000e+02 6.879999999999999449e-01 5.700000000000000622e-01 7.187000320000000000e+08 5.000000000000000278e-02 8.000000000000000444e-01 1.245600778958936501e+10 2.379216918389583491e+00
1.610000000000000000e+02 2.990299999999999958e+00 2.890000000000000124e+00 1.434000000000000000e+08 5.000000000000000278e-02 2.750000000000000222e-01 7.443395513041897774e+09 9.028176020149933478e+00
1.620000000000000000e+02 4.178999999999999937e-01 2.760000000000000231e+00 1.000000000000000000e+07 1.000000000000000000e+01 7.250000000000000888e-01 1.633605447462114014e+12 4.149737822097331019e+01
1.630000000000000000e+02 3.247900000000000009e+00 2.990000000000000213e+00 1.000000000000000000e+07 1.000000000000000000e+00 1.175000000000000044e+00 1.666488272992847900e+11 1.769446666396568446e+01
1.640000000000000000e+02 6.876999999999999780e-01 6.700000000000000400e-01 2.550000000000000000e+08 5.000000000000000278e-02 4.500000000000000111e-01 1.276279512108161449e+09 1.357726096294345020e+01
1.650000000000000000e+02 1.116000000000000103e+00 1.000000000000000000e+00 1.680000000000000000e+09 1.000000000000000000e+01 4.250000000000000444e-01 7.337783039697067261e+10 1.230399916112624936e+01
1.660000000000000000e+02 2.529000000000000137e-01 4.000000000000000222e-01 2.025600000000000000e+08 5.000000000000000278e-02 1.750000000000000167e-01 6.349460685697160959e+08 1.133131117676768662e+00
1.670000000000000000e+02 6.856999999999999762e-01 6.800000000000000488e-01 2.400000000000000000e+09 5.000000000000000278e-02 2.750000000000000222e-01 6.213163836354014587e+10 9.056220570949706783e+00
1.680000000000000000e+02 1.385000000000000009e+00 1.000000000000000021e-02 4.250000000000000000e+07 5.000000000000000278e-02 7.750000000000000222e-01 1.053765663190611667e+05 4.174116107410494436e+01
1.690000000000000000e+02 8.324000000000000288e-01 6.700000000000000400e-01 4.249999870000000000e+09 1.000000000000000000e+00 6.250000000000000000e-01 1.501047036323348618e+10 4.612454650689314484e+00
1.700000000000000000e+02 9.666000000000000147e-01 9.200000000000000400e-01 6.405400320000000000e+08 1.000000000000000000e+00 9.000000000000000222e-01 1.259391204012190628e+10 7.828784430304580155e+00
1.710000000000000000e+02 4.027999999999999914e-01 4.100000000000000311e-01 2.025600000000000000e+08 5.000000000000000278e-02 8.000000000000000444e-01 5.611063864937047958e+09 2.998519149255558958e+00
1.720000000000000000e+02 9.769999999999999796e-01 8.300000000000000711e-01 1.680000000000000000e+09 1.000000000000000000e+01 7.250000000000000888e-01 9.587743464154699707e+10 1.370404757719307298e+01
1.730000000000000000e+02 6.850000000000000533e-01 5.899999999999999689e-01 1.434000000000000000e+09 1.000000000000000000e+01 1.500000000000000000e+00 3.417588521142473984e+10 2.771787008905170779e+01
1.740000000000000000e+02 6.605999999999999650e-01 5.899999999999999689e-01 6.405400320000000000e+08 5.000000000000000278e-02 7.250000000000000888e-01 5.444210941103852844e+10 2.603200033119462020e+00
1.750000000000000000e+02 2.810799999999999965e+00 2.850000000000000089e+00 1.015200000000000000e+08 5.000000000000000278e-02 3.750000000000000000e-01 8.068607105984032631e+09 1.233227193342255390e+01
1.760000000000000000e+02 2.810000000000000275e-01 1.060000000000000053e+00 1.148200000000000000e+07 5.000000000000000278e-02 1.500000000000000000e+00 1.487422457724625587e+10 1.293809745783650378e+01
1.770000000000000000e+02 9.859999999999999876e-01 7.399999999999999911e-01 1.700000000000000000e+09 1.000000000000000000e+00 5.250000000000000222e-01 3.400079182873932362e+09 9.982872634214221108e+00
1.780000000000000000e+02 6.834999999999999964e-01 8.300000000000000711e-01 1.278000000000000000e+08 5.000000000000000278e-02 0.000000000000000000e+00 8.916574880486903191e+08 2.904133699882028452e+01
1.790000000000000000e+02 6.559000000000000385e-01 6.400000000000000133e-01 1.805300000000000000e+08 5.000000000000000278e-02 5.750000000000000666e-01 2.619021133409620285e+09 4.763353006043821836e+00
1.800000000000000000e+02 6.206000000000000405e-01 6.099999999999999867e-01 1.805300000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 3.528558101678017616e+09 1.587179893341441606e+00
1.810000000000000000e+02 5.788999999999999702e-01 5.700000000000000622e-01 2.025600000000000000e+08 5.000000000000000278e-02 1.250000000000000000e-01 5.193512817065876722e+08 4.422667233029818235e+00
1.820000000000000000e+02 9.859999999999999876e-01 1.050000000000000044e+00 1.805300000000000000e+08 5.000000000000000278e-02 5.250000000000000222e-01 1.582355812226937771e+09 1.183359073988536814e+01
1.830000000000000000e+02 6.703999999999999959e-01 5.700000000000000622e-01 1.900000000000000000e+09 1.000000000000000000e+01 1.500000000000000000e+00 4.739403905962334442e+10 8.617298408426282919e+00
1.840000000000000000e+02 6.697999999999999510e-01 6.600000000000000311e-01 1.805300000000000000e+08 5.000000000000000278e-02 4.000000000000000222e-01 1.552904413357800245e+09 3.693430367205630116e+00
1.850000000000000000e+02 4.366999999999999771e-01 4.799999999999999822e-01 2.272700000000000000e+08 5.000000000000000278e-02 2.000000000000000111e-01 3.045076510361610889e+09 2.139162273991462193e+00
1.860000000000000000e+02 1.471000000000000085e-01 1.600000000000000033e-01 3.602000000000000000e+08 5.000000000000000278e-02 2.500000000000000000e-01 2.307440933077968359e+08 1.079827520413469166e+01
1.870000000000000000e+02 1.385000000000000009e+00 1.370000000000000107e+00 2.861200000000000000e+08 5.000000000000000278e-02 1.175000000000000044e+00 8.359505113366988182e+09 1.971411660842723990e+01
1.880000000000000000e+02 9.879999999999999893e-01 8.399999999999999689e-01 1.608999940000000000e+09 1.000000000000000000e+00 5.000000000000000278e-02 2.479494889514574528e+09 7.858486664468658844e+00
1.890000000000000000e+02 6.884000000000000119e-01 6.600000000000000311e-01 1.805300000000000000e+08 5.000000000000000278e-02 3.500000000000000333e-01 8.067928216397714615e+08 7.488922631297891819e+00
1.900000000000000000e+02 9.829999999999999849e-01 9.300000000000000488e-01 2.500000000000000000e+09 1.000000000000000000e+01 8.250000000000000666e-01 2.083106823689699402e+11 1.109256717018398142e+01
1.910000000000000000e+02 8.329999999999999627e-01 8.900000000000000133e-01 2.400000000000000000e+09 1.000000000000000000e+00 1.150000000000000133e+00 1.635145568696292114e+11 1.081952522449058129e+01
1.920000000000000000e+02 2.123200000000000198e+00 2.109999999999999876e+00 1.434000000000000000e+09 1.000000000000000000e+01 2.750000000000000222e-01 5.906567467944119873e+11 1.384839717168716344e+00
1.930000000000000000e+02 4.062000000000000055e-01 4.299999999999999933e-01 1.805300000000000000e+08 5.000000000000000278e-02 6.500000000000000222e-01 9.819399264336268902e+08 5.490722528368155331e+00
1.940000000000000000e+02 1.106999999999999984e+00 1.000000000000000000e+00 4.000000000000000000e+09 1.000000000000000000e+01 3.500000000000000333e-01 1.194549317699109039e+11 3.065862560025394856e+01
1.950000000000000000e+02 6.669000000000000483e-01 7.000000000000000666e-01 1.139100030000000000e+09 1.000000000000000000e+00 0.000000000000000000e+00 1.464168245593169212e+09 1.443567874326943468e+01
1.960000000000000000e+02 6.700000000000000400e-01 5.600000000000000533e-01 5.708800000000000000e+08 5.000000000000000278e-02 1.500000000000000000e+00 1.194087123981109238e+10 2.476950027331005444e+01
1.970000000000000000e+02 1.034799999999999942e+00 9.799999999999999822e-01 2.100000000000000000e+09 1.000000000000000000e+01 6.500000000000000222e-01 8.405396594967672729e+10 1.187330503773800139e+01
1.980000000000000000e+02 2.693299999999999805e+00 2.839999999999999858e+00 7.187000320000000000e+08 1.000000000000000000e+00 4.500000000000000111e-01 1.349408736860886192e+10 1.043894410695556552e+01
1.990000000000000000e+02 6.602000000000000091e-01 5.899999999999999689e-01 7.187000320000000000e+08 5.000000000000000278e-02 8.750000000000000000e-01 4.179991471219139862e+10 4.838218231070348097e+00
2.000000000000000000e+02 8.529999999999999805e-01 1.150000000000000133e+00 1.000000000000000000e+07 1.000000000000000000e+01 5.750000000000000666e-01 5.521522919997208405e+10 1.129377156629042247e+02
2.010000000000000000e+02 1.102999999999999980e+00 1.050000000000000044e+00 5.750000130000000000e+09 1.000000000000000000e+01 9.000000000000000222e-01 1.822913082814539185e+11 1.625889904885472248e+01
2.020000000000000000e+02 3.647000000000000242e-01 4.299999999999999933e-01 1.609000000000000000e+08 5.000000000000000278e-02 4.750000000000000333e-01 2.235116541886518478e+09 8.250172190999837341e+00
2.030000000000000000e+02 9.899999999999999911e-01 9.300000000000000488e-01 1.278099970000000000e+09 1.000000000000000000e+01 6.250000000000000000e-01 4.759149865883502197e+10 4.479782685117876362e+00
2.040000000000000000e+02 5.320000000000000284e-01 5.100000000000000089e-01 3.210300160000000000e+08 5.000000000000000278e-02 1.200000000000000178e+00 2.395191065047023392e+10 2.217706993062834364e+00
2.050000000000000000e+02 1.181999999999999940e+00 1.090000000000000080e+00 3.500000000000000000e+09 1.000000000000000000e+01 2.000000000000000111e-01 1.170308520871584511e+10 6.213757460540909605e+00
2.060000000000000000e+02 1.464999999999999913e-01 1.400000000000000133e-01 2.600000000000000000e+09 1.000000000000000000e+00 2.000000000000000111e-01 1.209976582650747681e+10 3.686278176650305660e+00
2.070000000000000000e+02 1.102999999999999980e+00 1.000000000000000000e+00 1.139100030000000000e+09 1.000000000000000000e+00 1.500000000000000222e-01 2.602306121877284050e+09 3.740047273128632721e+00
2.080000000000000000e+02 1.799999999999999951e-03 1.000000000000000021e-02 2.550000000000000000e+08 5.000000000000000278e-02 0.000000000000000000e+00 6.809800637310802937e+06 1.609540871320169799e+02
2.090000000000000000e+02 1.296000000000000041e+00 1.300000000000000044e+00 8.064000000000000000e+08 1.000000000000000000e+00 2.750000000000000222e-01 6.800709992162022591e+09 1.098567269040062122e+01
2.100000000000000000e+02 1.379999999999999893e+00 1.330000000000000071e+00 3.000000000000000000e+09 1.000000000000000000e+00 8.750000000000000000e-01 9.286010594276998901e+10 9.618171440448010756e+00
2.110000000000000000e+02 6.409000000000000252e-01 6.099999999999999867e-01 1.609000000000000000e+08 5.000000000000000278e-02 7.500000000000000000e-01 2.626919015540523529e+09 7.086468003160645068e+00
2.120000000000000000e+02 3.649999999999999911e-01 4.600000000000000200e-01 1.148200000000000000e+07 1.000000000000000000e+01 7.250000000000000888e-01 1.057241476369057861e+12 3.339266120951087657e+01
2.130000000000000000e+02 1.381000000000000005e+00 1.330000000000000071e+00 6.405400320000000000e+08 1.000000000000000000e+00 3.000000000000000444e-01 8.266466263321767807e+09 6.465000218626493655e+00
2.140000000000000000e+02 6.790000000000000480e-01 5.999999999999999778e-01 2.100000000000000000e+09 1.000000000000000000e+01 1.500000000000000000e+00 4.292452111217444611e+10 1.977178730082446734e+01
2.150000000000000000e+02 1.016999999999999904e+00 9.300000000000000488e-01 2.000000000000000000e+09 1.000000000000000000e+01 1.225000000000000089e+00 7.458121985769911194e+10 1.196135857227664978e+01
2.160000000000000000e+02 5.252000000000000002e-01 5.700000000000000622e-01 2.025600000000000000e+08 5.000000000000000278e-02 1.500000000000000222e-01 2.414867293971693814e+08 1.101523864357939075e+01
2.170000000000000000e+02 1.135000000000000009e+00 1.250000000000000000e+00 1.278099970000000000e+09 5.000000000000000278e-02 1.750000000000000167e-01 2.635494082095594177e+11 1.486605680304567123e+01
2.180000000000000000e+02 6.459000000000000297e-01 5.400000000000000355e-01 1.805300000000000000e+08 5.000000000000000278e-02 1.250000000000000000e+00 6.797404892746268272e+09 5.133317516905250066e+00
2.190000000000000000e+02 3.044000000000000039e-01 5.899999999999999689e-01 1.609000000000000000e+08 5.000000000000000278e-02 8.750000000000000000e-01 1.802793172347734690e+09 2.999379416645880259e+00
2.200000000000000000e+02 6.854999999999999982e-01 6.800000000000000488e-01 1.805300000000000000e+08 5.000000000000000278e-02 4.250000000000000444e-01 1.524833309705422163e+09 4.372711755599702599e+00
2.210000000000000000e+02 1.381000000000000005e+00 1.409999999999999920e+00 2.025600000000000000e+08 5.000000000000000278e-02 1.500000000000000222e-01 3.488736271121825218e+09 2.346427975644121489e+01
2.220000000000000000e+02 1.366000000000000103e+00 1.340000000000000080e+00 1.015200000000000000e+09 1.000000000000000000e+00 4.500000000000000111e-01 5.586125550112861633e+09 6.753210041331414892e+00
2.230000000000000000e+02 5.319000000000000394e-01 5.200000000000000178e-01 1.805300000000000000e+08 5.000000000000000278e-02 1.000000000000000000e+00 1.429990994134578228e+09 3.380170249872037402e+00
2.240000000000000000e+02 6.450000000000000178e-01 5.500000000000000444e-01 1.434000000000000000e+08 5.000000000000000278e-02 1.750000000000000167e-01 9.550030399402329922e+08 1.249158975453082121e+01
2.250000000000000000e+02 9.795000000000000373e-01 9.200000000000000400e-01 1.278099970000000000e+09 1.000000000000000000e+01 8.250000000000000666e-01 1.566797350764425659e+11 6.536249997081901242e+00
