# obj_no spec_z phot_z age_old age_new f_old_V EBV norm chi
1.290000000000000000e+02 1.963000000000000078e+00 1.929999999999999938e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.750000000000000222e-01 3.375910953873142272e-19 2.099027382808365516e+01
1.300000000000000000e+02 1.463000000000000078e+00 1.280000000000000027e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 3.500000000000000333e-01 7.770584489271474494e-19 7.782559539962136341e+01
1.310000000000000000e+02 2.588999999999999968e+00 2.330000000000000071e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.250000000000000056e-01 2.930774185283469012e-19 4.583404587658931462e+01
1.320000000000000000e+02 2.608000000000000096e+00 2.660000000000000142e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.500000000000000222e-01 1.544177937236936141e-19 7.138369851442956104e+00
1.330000000000000000e+02 1.058000000000000052e+00 9.200000000000000400e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 4.750000000000000333e-01 4.939740528653091369e-19 5.509185775746050950e+01
1.340000000000000000e+02 1.122000000000000108e+00 1.040000000000000036e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 5.250000000000000222e-01 2.532643699580579369e-18 4.502893152295214207e+01
1.350000000000000000e+02 9.100000000000000311e-01 8.599999999999999867e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 3.250000000000000111e-01 6.884323918851715309e-19 6.596800493735352688e+01
1.360000000000000000e+02 2.021999999999999797e+00 1.719999999999999973e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.750000000000000167e-01 1.675440573174607641e-19 3.021443375605586290e+00
1.370000000000000000e+02 1.278000000000000025e+00 4.469999999999999751e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 7.500000000000000000e-01 3.186872535779718417e-18 4.454150272487300981e+02
1.380000000000000000e+02 1.334999999999999964e+00 1.219999999999999973e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 5.250000000000000222e-01 4.340431198892791132e-19 4.815423209053465570e+01
1.390000000000000000e+02 2.221000000000000085e+00 2.189999999999999947e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.750000000000000167e-01 2.140869874904903529e-19 1.312053448624203966e+01
1.400000000000000000e+02 6.430000000000000160e-01 5.799999999999999600e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.500000000000000000e-01 1.345270036480990128e-18 3.862848201766334455e+01
1.410000000000000000e+02 1.687999999999999945e+00 1.439999999999999947e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 3.250000000000000111e-01 3.361795015085999758e-19 3.240554856817777107e+01
1.420000000000000000e+02 1.435999999999999943e+00 1.380000000000000115e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.250000000000000000e-01 5.453065849793842762e-19 1.366256737777290375e+01
1.430000000000000000e+02 3.850000000000000089e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 9.000000000000000222e-01 4.012587202165205921e-18 4.822873716986803316e+01
1.440000000000000000e+02 1.137000000000000011e+00 1.040000000000000036e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 3.500000000000000333e-01 3.123055254783264024e-19 4.002777049296279444e+01
1.450000000000000000e+02 9.859999999999999876e-01 8.599999999999999867e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 3.500000000000000333e-01 7.214955529612690231e-19 1.004589996047913871e+02
1.460000000000000000e+02 8.259999999999999565e-01 7.000000000000000666e-02 5.088000000000000000e+08 2.511900000000000000e+07 0.000000000000000000e+00 7.000000000000000666e-01 1.885103888204942915e-18 2.877575753719171914e+01
1.470000000000000000e+02 1.627000000000000002e+00 1.449999999999999956e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 3.250000000000000111e-01 3.978240438629111429e-19 4.356809870074970803e+01
1.480000000000000000e+02 1.195000000000000062e+00 1.050000000000000044e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.750000000000000222e-01 4.654876340300891657e-19 2.067393549324084034e+01
1.490000000000000000e+02 1.334000000000000075e+00 1.250000000000000000e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.750000000000000222e-01 7.874749678879653977e-19 2.667085287064001875e+01
1.500000000000000000e+02 8.050000000000000488e-01 7.199999999999999734e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.750000000000000222e-01 7.913979461825587733e-19 3.625555248058143576e+01
1.510000000000000000e+02 1.340999999999999970e+00 1.140000000000000124e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 4.250000000000000444e-01 4.037873397838135750e-19 5.069538937559310909e+01
1.520000000000000000e+02 9.489999999999999547e-01 8.599999999999999867e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 4.000000000000000222e-01 7.153898379010014703e-19 5.687421697758364303e+01
1.530000000000000000e+02 1.296000000000000041e+00 1.189999999999999947e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.500000000000000000e-01 3.184698311531622824e-19 1.818203164495860591e+01
1.540000000000000000e+02 6.480000000000000204e-01 3.709999999999999964e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 5.750000000000000666e-01 2.623848342854184593e-18 2.004734155871235544e+02
1.550000000000000000e+02 6.480000000000000204e-01 5.799999999999999600e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 4.500000000000000111e-01 7.541824296389300166e-18 4.712854392949545712e+01
1.560000000000000000e+02 1.137000000000000011e+00 1.040000000000000036e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 4.250000000000000444e-01 3.533600603510703638e-19 4.052418921047883771e+01
1.570000000000000000e+02 2.298999999999999932e+00 1.719999999999999973e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 5.250000000000000222e-01 1.651027972647117546e-19 9.470199438074767784e+01
1.580000000000000000e+02 7.139999999999999680e-01 5.799999999999999600e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 6.000000000000000888e-01 1.416287455750593438e-18 3.285197317043805754e+01
1.590000000000000000e+02 1.372999999999999998e+00 4.000000000000000083e-02 5.088000000000000000e+08 2.511900000000000000e+07 0.000000000000000000e+00 4.250000000000000444e-01 3.297793238505405494e-19 6.129647408417208965e+01
1.600000000000000000e+02 1.024000000000000021e+00 9.200000000000000400e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.750000000000000222e-01 3.013427378389636805e-19 2.330780691416531525e+01
1.610000000000000000e+02 1.485000000000000098e+00 1.900000000000000022e-01 5.088000000000000000e+08 2.511900000000000000e+07 0.000000000000000000e+00 9.500000000000000666e-01 2.628960010427976488e-19 1.182747447106570604e+02
1.620000000000000000e+02 7.449999999999999956e-01 1.600000000000000033e-01 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 9.750000000000000888e-01 2.719768870046143357e-18 1.806886944646363702e+01
1.630000000000000000e+02 1.147000000000000020e+00 1.040000000000000036e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 7.250000000000000888e-01 9.509536980937243802e-19 1.920688718031895803e+02
1.640000000000000000e+02 1.419999999999999929e+00 1.310000000000000053e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.000000000000000111e-01 2.657444707094847147e-19 2.994777674016694746e+01
1.650000000000000000e+02 8.960000000000000187e-01 9.799999999999999822e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.000000000000000111e-01 5.549579956362516458e-19 1.840624016941029240e+01
1.660000000000000000e+02 1.614000000000000101e+00 1.540000000000000036e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.500000000000000222e-01 1.562351568800930539e-19 4.806267794546131000e+01
1.670000000000000000e+02 5.370000000000000329e-01 1.000000000000000021e-02 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 9.750000000000000888e-01 1.409595424248217824e-18 7.871508079060302521e+01
1.680000000000000000e+02 1.477000000000000091e+00 1.280000000000000027e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.750000000000000167e-01 1.545425499994206754e-19 9.064280657402510144e+01
1.690000000000000000e+02 1.413000000000000034e+00 1.120000000000000107e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 4.250000000000000444e-01 5.597729193881732940e-19 3.801479249475367794e+01
1.700000000000000000e+02 4.570000000000000173e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 7.250000000000000888e-01 7.372878938829585433e-19 5.473778788931053896e+01
1.710000000000000000e+02 2.259999999999999787e+00 2.189999999999999947e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.500000000000000000e-01 2.314306527634211670e-19 2.087037354057008898e+01
1.720000000000000000e+02 1.820999999999999952e+00 1.669999999999999929e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.750000000000000167e-01 2.747909113255866116e-19 5.604011857199780344e+00
1.730000000000000000e+02 5.560000000000000497e-01 4.000000000000000083e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 4.250000000000000444e-01 3.003320631878497104e-18 4.598261791393120745e+01
1.740000000000000000e+02 2.359999999999999876e+00 2.330000000000000071e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 3.500000000000000333e-01 2.698117454192215071e-19 3.001948838134138597e+01
1.750000000000000000e+02 1.282000000000000028e+00 1.159999999999999920e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 7.000000000000000666e-01 4.242310518926767154e-19 5.499692347496416289e+01
1.760000000000000000e+02 2.185999999999999943e+00 2.589999999999999858e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.750000000000000167e-01 8.426350490364543781e-20 3.997671007081859074e+01
1.770000000000000000e+02 1.336999999999999966e+00 1.159999999999999920e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.000000000000000111e-01 1.900957939468436865e-19 2.995582571113918036e+01
1.780000000000000000e+02 1.084000000000000075e+00 1.050000000000000044e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.500000000000000222e-01 4.837310174790184901e-19 4.807933448138909682e+01
1.790000000000000000e+02 2.589999999999999858e+00 2.589999999999999858e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 3.250000000000000111e-01 2.648398448435945212e-19 6.140758095395381133e+01
1.800000000000000000e+02 2.186999999999999833e+00 6.300000000000000044e-01 5.088000000000000000e+08 2.511900000000000000e+07 0.000000000000000000e+00 2.500000000000000000e-01 2.151467390800954094e-19 3.429328272227178331e+01
1.810000000000000000e+02 1.544000000000000039e+00 1.469999999999999973e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.750000000000000167e-01 2.932492784040200738e-19 5.083181788286994163e+01
1.820000000000000000e+02 1.100000000000000089e+00 9.200000000000000400e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 5.500000000000000444e-01 6.907674210885257128e-19 6.577233000432724452e+01
1.830000000000000000e+02 1.364999999999999991e+00 1.159999999999999920e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 7.500000000000001110e-02 1.859016894493431408e-19 3.592983628761173520e+01
1.840000000000000000e+02 1.578000000000000069e+00 1.479999999999999982e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 5.000000000000000000e-01 4.457402174249269044e-19 6.277611663223963490e+01
1.850000000000000000e+02 9.399999999999999467e-01 9.200000000000000400e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.500000000000000000e-01 4.194542109908384015e-19 7.076889953790464460e+01
1.860000000000000000e+02 1.278000000000000025e+00 1.199999999999999956e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.000000000000000111e-01 3.676594139121294223e-19 2.412549305807879563e+01
1.870000000000000000e+02 1.288999999999999924e+00 9.200000000000000400e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 8.000000000000000444e-01 4.789383216638119371e-19 9.870054568054177935e+01
1.880000000000000000e+02 5.390000000000000346e-01 2.999999999999999889e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 4.500000000000000111e-01 1.083035393495230074e-18 6.031676828291457326e+01
1.890000000000000000e+02 1.288999999999999924e+00 1.169999999999999929e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 3.250000000000000111e-01 2.432952826336999973e-19 2.487285904541342063e+01
1.900000000000000000e+02 1.465999999999999970e+00 1.280000000000000027e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.500000000000000222e-01 5.049735412172741758e-19 1.291028031693761875e+02
1.910000000000000000e+02 6.280000000000000027e-01 5.799999999999999600e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.750000000000000167e-01 1.126594956871993410e-18 5.391195816013839703e+01
1.920000000000000000e+02 6.280000000000000027e-01 5.200000000000000178e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 4.250000000000000444e-01 8.453004129462709131e-19 3.954121121798635130e+01
1.930000000000000000e+02 1.062000000000000055e+00 1.040000000000000036e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 4.250000000000000444e-01 2.111659258944173418e-19 2.964977301546563737e+01
1.940000000000000000e+02 6.510000000000000231e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 6.250000000000000000e-01 7.170118561227653809e-19 4.884136327900029073e+01
1.950000000000000000e+02 2.979999999999999982e+00 3.020000000000000018e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.750000000000000167e-01 1.198048558410045366e-19 6.361475300489210838e+00
1.960000000000000000e+02 1.262000000000000011e+00 1.159999999999999920e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 7.250000000000000888e-01 2.960718831372856719e-19 7.939559776541973690e+01
1.970000000000000000e+02 5.749999999999999556e-01 5.200000000000000178e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.750000000000000167e-01 1.262634176832988650e-18 2.682658187786881143e+01
1.980000000000000000e+02 5.370000000000000329e-01 4.000000000000000083e-02 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.000000000000000000e+00 1.204551025714569387e-18 3.469338634801098351e+02
1.990000000000000000e+02 5.649999999999999467e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 6.500000000000000222e-01 1.225325667200854597e-18 4.680807320613040190e+01
2.000000000000000000e+02 1.409999999999999920e+00 1.130000000000000115e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 5.250000000000000222e-01 2.691739801823470430e-19 5.596167252451372320e+01
