# obj_no spec_z phot_z age_old age_new f_old_V EBV norm chi
3.380000000000000000e+02 1.449000000000000066e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 5.000000000000000278e-02 2.650472291957598274e-18 2.288526873806099502e+02
3.390000000000000000e+02 1.669999999999999929e+00 1.610000000000000098e+00 1.139100030000000000e+09 5.000000000000000000e+07 9.955456022925407433e-01 7.500000000000001110e-02 9.269652787149554303e-19 5.840875868510408075e+00
3.400000000000000000e+02 1.834999999999999964e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 5.000000000000000278e-02 1.660817864343690944e-18 2.604057382781427350e+02
3.410000000000000000e+02 9.449999999999999512e-01 1.320000000000000062e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 2.646319592898017844e-18 1.640783042522435267e+02
3.420000000000000000e+02 2.084000000000000075e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 6.780129110931827162e-19 2.749546952539149629e+02
3.430000000000000000e+02 9.629999999999999671e-01 8.800000000000000044e-01 1.139100030000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 2.000000000000000111e-01 1.267042935168083341e-17 6.542142024294193448e+00
3.440000000000000000e+02 1.393999999999999906e+00 1.300000000000000044e+00 1.700000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 3.000000000000000444e-01 4.191204807684856734e-18 3.377253437440818828e+01
3.450000000000000000e+02 1.189000000000000057e+00 1.310000000000000053e+00 8.064000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 1.566283054039051931e-18 1.037189950286181386e+02
3.460000000000000000e+02 6.969999999999999529e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.250000000000000056e-01 8.393686409013488767e-18 1.512954273069044859e+02
3.470000000000000000e+02 4.809999999999999831e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 6.250000000000000000e-01 3.176625705964694642e-16 1.160453658659574216e+02
3.480000000000000000e+02 7.419999999999999929e-01 7.700000000000000178e-01 2.000000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 8.493403911229908521e-18 1.064422375966174457e+02
3.490000000000000000e+02 1.092000000000000082e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.750000000000000222e-01 6.160460427214319255e-18 2.354443489366395852e+02
3.500000000000000000e+02 4.989999999999999991e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 6.250000000000000000e-01 8.332562422672744379e-17 1.432344937369024080e+02
3.510000000000000000e+02 9.599999999999999645e-01 8.900000000000000133e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 3.000000000000000444e-01 4.893885913677003905e-18 1.952461140056526290e+01
3.520000000000000000e+02 1.443999999999999950e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.000000000000000444e-01 8.495267898359464719e-18 3.743942469422364070e+02
3.530000000000000000e+02 3.800000000000000044e-01 1.100000000000000006e-01 1.434000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 6.166581154788854722e-18 7.561403986538812205e+01
3.540000000000000000e+02 9.639999999999999680e-01 8.399999999999999689e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 1.500000000000000222e-01 3.481350470678208203e-18 1.695553261712234061e+01
3.550000000000000000e+02 6.179999999999999938e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 4.750000000000000333e-01 5.021427315269953915e-17 1.650514519935772455e+02
3.560000000000000000e+02 5.330000000000000293e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 5.500000000000000444e-01 4.234033761760466155e-17 1.034188215174648349e+02
3.570000000000000000e+02 7.089999999999999636e-01 6.500000000000000222e-01 3.000000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 2.500000000000000139e-02 1.024529610206313604e-17 1.333522001787668287e+01
3.580000000000000000e+02 1.084999999999999964e+00 1.390000000000000124e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.500000000000000139e-02 4.644253380523945570e-18 1.499128236718233893e+02
3.590000000000000000e+02 9.160000000000000364e-01 1.699999999999999956e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 6.790837013407461986e-18 3.141307349772338284e+02
3.600000000000000000e+02 7.079999999999999627e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.250000000000000111e-01 9.045446044439938596e-18 1.633579856587755614e+02
3.610000000000000000e+02 3.019999999999999907e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.000000000000000056e-01 4.930069506963821331e-18 9.697596948165487163e+01
3.620000000000000000e+02 1.602000000000000091e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.000000000000000056e-01 4.798199699223523524e-18 3.015598253412314875e+02
3.630000000000000000e+02 1.437000000000000055e+00 1.429999999999999938e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 9.690085662802528165e-19 1.757293888361226948e+02
3.640000000000000000e+02 1.459999999999999909e-01 8.000000000000000167e-02 2.500000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 5.000000000000000278e-02 2.797913718556148093e-17 1.862815096075517651e+00
3.650000000000000000e+02 2.392999999999999794e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.000000000000000056e-01 3.362371337577759294e-18 2.029225426016529923e+02
3.660000000000000000e+02 5.520000000000000462e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 4.250000000000000444e-01 1.399275196081627151e-17 1.073792309141158796e+02
3.670000000000000000e+02 3.089999999999999969e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.000000000000000444e-01 2.721050434115073751e-17 8.509378122130156896e+01
3.680000000000000000e+02 7.049999999999999600e-01 7.800000000000000266e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 1.153500006821088103e-18 1.131243151322192375e+02
3.690000000000000000e+02 2.347999999999999865e+00 2.000000000000000042e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.000000000000000444e-01 2.907035211582382382e-18 2.878200455163017750e+02
3.700000000000000000e+02 3.234999999999999876e+00 1.499999999999999944e-01 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 1.750000000000000167e-01 9.080810778142923258e-17 6.571443973623571821e+01
3.710000000000000000e+02 1.457999999999999963e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.000000000000000111e-01 6.239487515271852295e-18 3.222370178064046513e+02
3.720000000000000000e+02 1.407999999999999918e+00 1.330000000000000071e+00 1.434000000000000000e+09 1.000000000000000000e+07 9.926219917125062020e-01 2.500000000000000000e-01 2.346929856084214488e-18 3.596141922461806750e+00
3.730000000000000000e+02 5.170000000000000151e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 4.500000000000000111e-01 1.115586519088731022e-17 1.007410088266838244e+02
3.740000000000000000e+02 6.720000000000000417e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.500000000000000000e-01 5.180629977218961997e-18 1.434236837810040868e+02
3.750000000000000000e+02 6.770000000000000462e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 6.250000000000000000e-01 7.657220712338101761e-17 1.555741619672694753e+02
3.760000000000000000e+02 3.970000000000000195e+00 4.000000000000000222e-01 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 2.500000000000000000e-01 1.127439119619370024e-16 7.441946007770798133e+01
3.770000000000000000e+02 1.927000000000000046e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.250000000000000000e-01 2.844318173381640664e-18 4.028276627299397887e+02
3.780000000000000000e+02 8.669999999999999929e-01 8.699999999999999956e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.798004827959798657e-01 1.500000000000000222e-01 5.191776154557284496e-18 7.009127665391475581e+00
3.790000000000000000e+02 2.919999999999999818e-01 2.800000000000000266e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 5.000000000000000278e-02 6.928595351429164180e-17 4.407848349905327012e+01
3.800000000000000000e+02 3.119999999999999996e-01 1.799999999999999933e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 1.250000000000000000e-01 2.308164399835878935e-17 6.956217681268272202e+01
3.810000000000000000e+02 1.252999999999999892e+00 1.429999999999999938e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 1.145043246213297159e-18 1.790038681497744619e+02
3.820000000000000000e+02 5.340000000000000302e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 7.500000000000001110e-02 1.131208310904760858e-17 1.103679913120640208e+02
3.830000000000000000e+02 1.316000000000000059e+00 1.390000000000000124e+00 8.064000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 1.418685566169659817e-18 1.044736483931486646e+02
3.840000000000000000e+02 1.092000000000000082e+00 1.110000000000000098e+00 1.139100030000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 5.000000000000000278e-02 7.845783969802529724e-18 2.540913214591666858e+01
3.850000000000000000e+02 1.524000000000000021e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.750000000000000222e-01 4.987323872767979823e-18 3.959518621586640279e+02
3.860000000000000000e+02 1.020999999999999908e+00 1.320000000000000062e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 1.800835478999856797e-18 2.177809434504093815e+02
3.870000000000000000e+02 1.149000000000000021e+00 1.400000000000000133e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.500000000000000139e-02 9.110729623520094598e-19 5.270865118763525459e+01
3.880000000000000000e+02 1.387000000000000011e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.250000000000000111e-01 7.509662952651766270e-18 3.338733424171289244e+02
3.890000000000000000e+02 1.127000000000000002e+00 1.310000000000000053e+00 1.434000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 2.616147169818303985e-18 4.624699773933464542e+01
3.900000000000000000e+02 1.084999999999999964e+00 1.060000000000000053e+00 1.434000000000000000e+09 2.511900000000000000e+07 9.968174326144358943e-01 2.250000000000000056e-01 1.975110794848388111e-18 3.496338124010817783e+00
3.910000000000000000e+02 9.979999999999999982e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 4.250000000000000444e-01 3.411570773053359904e-18 1.624888964748514582e+02
3.920000000000000000e+02 1.413999999999999924e+00 1.350000000000000089e+00 1.139100030000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 1.000000000000000056e-01 4.130319668595308756e-18 4.474389030603772710e+01
3.930000000000000000e+02 1.915999999999999925e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.500000000000000222e-01 3.227889329643763524e-18 3.052821592311029235e+02
3.940000000000000000e+02 1.292000000000000037e+00 1.340000000000000080e+00 8.064000000000000000e+08 5.000000000000000000e+07 9.824577129666183239e-01 1.500000000000000222e-01 3.388188533247355242e-18 1.398957585506774493e+01
3.950000000000000000e+02 1.252999999999999892e+00 1.380000000000000115e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 5.000000000000000278e-02 1.849841715159889562e-18 1.221397166587848204e+02
3.960000000000000000e+02 6.260000000000000009e-01 5.999999999999999778e-01 1.700000000000000000e+09 1.000000000000000000e+07 9.968174326144358943e-01 1.750000000000000167e-01 5.472629835972450550e-18 1.056896217635225899e+00
3.970000000000000000e+02 6.690000000000000391e-01 6.400000000000000133e-01 2.000000000000000000e+09 1.000000000000000000e+07 9.968174326144358943e-01 1.750000000000000167e-01 5.855817521613501514e-18 1.907752709448898898e+01
3.980000000000000000e+02 1.020999999999999908e+00 9.599999999999999645e-01 2.000000000000000000e+09 1.000000000000000000e+07 9.848811356849042076e-01 1.750000000000000167e-01 4.697406496994446927e-18 1.568730858163838171e+00
3.990000000000000000e+02 8.739999999999999991e-01 8.200000000000000622e-01 2.000000000000000000e+09 5.000000000000000000e+07 9.798004827959798657e-01 7.500000000000001110e-02 8.098955219185364803e-18 2.544759512746229912e+00
4.000000000000000000e+02 1.655000000000000027e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.500000000000000222e-01 4.959876566710984647e-18 2.995706186426150452e+02
4.010000000000000000e+02 1.451000000000000068e+00 1.590000000000000080e+00 8.064000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 2.030128324332034038e-18 6.022557849104934746e+01
4.020000000000000000e+02 7.540000000000000036e-01 7.700000000000000178e-01 1.139100030000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 9.942713221291369059e-18 1.236196149067778549e+02
4.030000000000000000e+02 5.070000000000000062e-01 4.899999999999999911e-01 2.500000000000000000e+09 5.000000000000000000e+07 9.870913234723223129e-01 1.250000000000000000e-01 1.097882914199767637e-17 9.301864990834193270e-01
4.040000000000000000e+02 5.140000000000000124e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 6.250000000000000000e-01 4.438531373492246269e-17 9.815256785123825978e+01
4.050000000000000000e+02 1.135999999999999899e+00 1.320000000000000062e+00 8.064000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 1.362660352230238103e-18 7.794456071313560130e+01
4.060000000000000000e+02 6.520000000000000240e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.000000000000000056e-01 8.042658791884032889e-18 1.612658818720509828e+02
4.070000000000000000e+02 1.288000000000000034e+00 1.300000000000000044e+00 1.434000000000000000e+09 2.511900000000000000e+07 9.768868878517409371e-01 1.000000000000000056e-01 4.625087243945761230e-18 3.893877163788364015e+01
4.080000000000000000e+02 1.147999999999999909e+00 1.370000000000000107e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 1.180264539485081751e-18 1.511075365517417595e+02
