# obj_no spec_z phot_z age_old age_new f_old_V EBV norm chi
6.170000000000000000e+02 5.340000000000000302e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 2.000000000000000111e-01 1.331697220154367687e-16 9.594967893666780867e+01
6.180000000000000000e+02 1.094000000000000083e+00 9.100000000000000311e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 3.500000000000000333e-01 1.260518434319461307e-17 7.152361270416682260e+01
6.190000000000000000e+02 6.939999999999999503e-01 5.500000000000000444e-01 2.500000000000000000e+09 5.000000000000000000e+07 9.187989160644089992e-01 2.000000000000000111e-01 1.317924505311559188e-16 5.552865524823446641e+00
6.200000000000000000e+02 1.018000000000000016e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 5.000000000000000278e-02 2.363616645490825693e-17 1.683353967028879197e+02
6.210000000000000000e+02 5.140000000000000124e-01 4.400000000000000022e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 3.000000000000000444e-01 4.361757902639210958e-17 3.723942010008264702e+01
6.220000000000000000e+02 1.018999999999999906e+00 9.699999999999999734e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 1.500000000000000222e-01 3.826196984273599894e-18 7.264618817052615363e+00
6.230000000000000000e+02 1.165999999999999925e+00 9.000000000000000222e-01 2.500000000000000000e+09 2.511900000000000000e+07 9.100000000000000311e-01 1.750000000000000167e-01 7.511559050304301898e-18 2.419382129019805916e+01
6.240000000000000000e+02 6.650000000000000355e-01 6.600000000000000311e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 2.500000000000000139e-02 2.002093095026244607e-17 3.245541608363001984e+01
6.250000000000000000e+02 1.274999999999999911e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 5.000000000000000278e-02 1.335966304290927487e-17 1.746738585758730551e+02
6.260000000000000000e+02 1.322000000000000064e+00 1.239999999999999991e+00 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 2.500000000000000139e-02 3.210059016029994437e-18 3.159374497190449205e+01
6.270000000000000000e+02 1.262999999999999901e+00 1.239999999999999991e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 5.752301848839012980e-18 5.222363162760760247e+01
6.280000000000000000e+02 6.939999999999999503e-01 5.799999999999999600e-01 2.500000000000000000e+09 5.000000000000000000e+07 9.268236228897329676e-01 1.250000000000000000e-01 4.596354080298390914e-17 1.246916473029851202e+00
6.290000000000000000e+02 1.282999999999999918e+00 9.200000000000000400e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 4.250000000000000444e-01 1.947091007998675628e-17 6.533694286668850282e+01
6.300000000000000000e+02 4.899999999999999911e-01 4.600000000000000200e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 2.864229618124761785e-17 7.520981900035845058e+01
6.310000000000000000e+02 1.931000000000000050e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 1.000000000000000056e-01 1.218130040571763164e-17 2.351394549255781499e+02
6.320000000000000000e+02 5.140000000000000124e-01 4.000000000000000222e-01 1.139100030000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 2.716293061116248262e-17 2.247947096266575429e+01
6.330000000000000000e+02 7.810000000000000275e-01 5.600000000000000533e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.574350582660768240e-17 4.601663011548540538e+01
6.340000000000000000e+02 7.700000000000000178e-01 7.700000000000000178e-01 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 2.051576927644078084e-17 5.123112813369034058e+01
6.350000000000000000e+02 8.559999999999999831e-01 6.300000000000000044e-01 4.000000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 7.500000000000001110e-02 2.184705772201715473e-18 1.218492151038969951e+01
6.360000000000000000e+02 6.989999999999999547e-01 6.700000000000000400e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 2.500000000000000139e-02 1.723493478504695632e-17 5.331999293638273940e+01
6.370000000000000000e+02 6.209999999999999964e-01 5.300000000000000266e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 3.250000000000000111e-01 6.946372991055311308e-17 4.786982901964175596e+01
6.380000000000000000e+02 8.449999999999999734e-01 5.600000000000000533e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 1.000000000000000056e-01 1.001901381591411055e-16 4.977177414252808774e+01
6.390000000000000000e+02 7.069999999999999618e-01 6.400000000000000133e-01 1.139100030000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 8.368866709112660458e-17 8.383383570607979607e+01
6.400000000000000000e+02 3.109999999999999987e-01 2.000000000000000111e-01 1.139100030000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.018542693304620486e-16 4.023736459102676122e+01
6.410000000000000000e+02 7.900000000000000355e-01 5.600000000000000533e-01 2.500000000000000000e+09 5.000000000000000000e+07 9.341422424970816651e-01 1.000000000000000056e-01 1.980942430403440014e-17 6.084125651807285351e+01
6.420000000000000000e+02 4.869999999999999885e-01 4.100000000000000311e-01 1.700000000000000000e+09 1.000000000000000000e+07 9.187989160644089992e-01 1.250000000000000000e-01 3.685440405292060874e-17 2.735208299000372545e+00
6.430000000000000000e+02 6.019999999999999796e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 1.500000000000000222e-01 2.581436845991267523e-17 1.250713253210142000e+02
6.440000000000000000e+02 6.510000000000000231e-01 4.600000000000000200e-01 3.000000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 5.000000000000000278e-02 6.025256320441153338e-17 6.182171295908053565e+01
6.450000000000000000e+02 9.799999999999999822e-01 9.500000000000000666e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 2.000000000000000111e-01 5.163808265601958129e-18 6.119307462026071676e+00
6.460000000000000000e+02 2.218999999999999861e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.525726104540415768e-17 2.110818434016707670e+02
6.470000000000000000e+02 6.039999999999999813e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 1.250000000000000000e-01 2.401466081774550955e-17 1.396489741691301845e+02
6.480000000000000000e+02 1.284999999999999920e+00 1.189999999999999947e+00 1.434000000000000000e+09 5.000000000000000000e+07 9.187989160644089992e-01 1.500000000000000222e-01 1.852952739670890843e-17 1.054732026394337829e+01
6.490000000000000000e+02 1.094999999999999973e+00 1.110000000000000098e+00 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 8.854123423338873004e-18 5.401000267653689946e+01
6.500000000000000000e+02 1.203000000000000069e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 1.750000000000000167e-01 2.094834121434235614e-17 2.192401196867507451e+02
6.510000000000000000e+02 1.068000000000000060e+00 1.000000000000000000e+00 1.700000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 1.750000000000000167e-01 8.032850929336897591e-18 7.160435138300201174e+00
6.520000000000000000e+02 6.550000000000000266e-01 6.700000000000000400e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.755489366140459411e-17 5.464114594455141116e+01
6.530000000000000000e+02 9.260000000000000453e-01 6.800000000000000488e-01 2.000000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 1.000000000000000056e-01 3.607480981252413342e-17 3.860879311936076874e+01
6.540000000000000000e+02 1.639000000000000012e+00 1.449999999999999956e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 4.318946967152723577e-18 8.451198801157312346e+01
6.550000000000000000e+02 6.899999999999999467e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 2.000000000000000111e-01 9.905903547116023754e-18 1.536556013436246246e+02
6.560000000000000000e+02 2.130999999999999783e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 2.500000000000000139e-02 1.431431461036619587e-17 2.667638105822806551e+02
6.570000000000000000e+02 5.580000000000000515e-01 4.500000000000000111e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 1.250000000000000000e-01 5.325219398464232096e-17 4.060370550528501710e+00
6.580000000000000000e+02 1.750000000000000000e+00 1.449999999999999956e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 5.690721806352341026e-18 1.498699105859338374e+02
6.590000000000000000e+02 1.278000000000000025e+00 1.020000000000000018e+00 1.434000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 7.500000000000001110e-02 6.163484001982052789e-18 2.801550725323152591e+01
6.600000000000000000e+02 1.171999999999999931e+00 1.110000000000000098e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 4.306391958290212728e-18 1.562358510396580016e+02
6.610000000000000000e+02 1.640000000000000069e-01 8.000000000000000167e-02 2.500000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 2.000000000000000111e-01 5.444352899402076839e-16 7.051667913150710731e+00
6.620000000000000000e+02 1.409999999999999920e+00 1.400000000000000133e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 2.363601061914412377e-18 6.762408826804569628e+01
6.630000000000000000e+02 3.350000000000000200e-01 2.300000000000000100e-01 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 3.350583100980666384e-17 3.688807464741260844e+01
6.640000000000000000e+02 1.096000000000000085e+00 9.599999999999999645e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 2.750000000000000222e-01 1.630159543472855580e-17 2.086605934269534046e+01
6.650000000000000000e+02 1.415999999999999925e+00 1.320000000000000062e+00 8.064000000000000000e+08 5.000000000000000000e+07 9.100000000000000311e-01 1.250000000000000000e-01 8.783888587202376343e-18 4.058051742193159583e+01
6.660000000000000000e+02 1.040999999999999925e+00 8.399999999999999689e-01 2.500000000000000000e+09 5.000000000000000000e+07 9.341422424970816651e-01 2.000000000000000111e-01 4.669805065971411612e-18 4.674149988154404411e+00
6.670000000000000000e+02 1.820999999999999952e+00 2.169999999999999929e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 2.522828054747219589e-17 1.313369661568505933e+02
6.680000000000000000e+02 7.780000000000000249e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 1.500000000000000222e-01 1.630928657878458130e-17 1.681155024374638174e+02
6.690000000000000000e+02 1.098999999999999977e+00 1.400000000000000133e-01 1.434000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 7.500000000000000000e-01 7.606847719409463024e-17 3.211098185695151841e+01
6.700000000000000000e+02 1.425000000000000044e+00 1.400000000000000133e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 6.628332624254932494e-18 5.462343833530900383e+01
6.710000000000000000e+02 9.270000000000000462e-01 7.600000000000000089e-01 1.700000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.515333548090716071e-17 8.731547198072424010e+01
6.720000000000000000e+02 6.039999999999999813e-01 4.700000000000000289e-01 2.000000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 8.070150966432852653e-18 9.956306127881743961e+00
6.730000000000000000e+02 8.810000000000000053e-01 7.900000000000000355e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 3.665901799977845264e-18 8.867616538983500618e+01
6.740000000000000000e+02 1.463000000000000078e+00 1.290000000000000036e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 9.929704139962502869e-18 1.039965296375312960e+02
6.750000000000000000e+02 7.790000000000000258e-01 7.000000000000000666e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 1.500000000000000222e-01 1.436307890608823479e-18 8.166044719032884203e+00
6.760000000000000000e+02 1.032000000000000028e+00 8.900000000000000133e-01 1.434000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.133728872379173370e-17 3.947285711016530740e+01
6.770000000000000000e+02 1.441000000000000059e+00 7.800000000000000266e-01 4.000000000000000000e+09 1.000000000000000000e+07 9.736921945229898290e-01 4.250000000000000444e-01 1.780874471480477577e-17 6.026601942796560962e+01
6.780000000000000000e+02 1.022999999999999909e+00 8.900000000000000133e-01 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.540573275013806934e-17 9.083285077441534838e+01
6.790000000000000000e+02 1.167999999999999927e+00 1.320000000000000062e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.134055425037538450e-17 1.307269313445732166e+02
6.800000000000000000e+02 5.050000000000000044e-01 4.199999999999999845e-01 2.500000000000000000e+09 5.000000000000000000e+07 9.621369907677361777e-01 2.750000000000000222e-01 5.284115121419912089e-17 1.346233805045602194e+00
6.810000000000000000e+02 1.094999999999999973e+00 8.800000000000000044e-01 2.000000000000000000e+09 2.511900000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.161151651610698877e-17 1.849005000956123013e+01
6.820000000000000000e+02 9.240000000000000435e-01 8.699999999999999956e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 2.500000000000000000e-01 9.766215799517205101e-18 5.328051202689731092e+00
6.830000000000000000e+02 5.460000000000000409e-01 4.000000000000000222e-01 1.139100030000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 7.055842989499170162e-18 6.748010066861128564e+01
6.840000000000000000e+02 1.108000000000000096e+00 1.120000000000000107e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.176309464097875969e-17 8.766636446100498858e+01
6.850000000000000000e+02 1.270000000000000018e+00 1.310000000000000053e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 8.148732285150913618e-18 1.496126069341502500e+02
6.860000000000000000e+02 6.590000000000000302e-01 4.000000000000000222e-01 1.700000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.252595121882623438e-17 3.521265595728400655e+01
6.870000000000000000e+02 6.189999999999999947e-01 1.429999999999999938e+00 5.088000000000000000e+08 2.511900000000000000e+07 9.100000000000000311e-01 2.500000000000000000e-01 2.265911818839737948e-17 7.320694405833424412e+01
