# obj_no spec_z phot_z age_old age_new f_old_V EBV norm chi
3.840000000000000000e+02 1.092000000000000082e+00 9.200000000000000400e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 5.250000000000000222e-01 5.920986013628152470e-16 5.902308728527087567e+01
3.850000000000000000e+02 1.524000000000000021e+00 1.439999999999999947e+00 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.750000000000000167e-01 3.160508373250681346e-17 4.057844071173128242e+01
3.860000000000000000e+02 1.020999999999999908e+00 9.100000000000000311e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 2.500000000000000000e-01 5.965579385497550557e-17 1.323557014217342598e+01
3.870000000000000000e+02 1.149000000000000021e+00 9.699999999999999734e-01 8.064000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 3.250000000000000111e-01 3.374695471537776476e-17 3.047189069652370819e+01
3.880000000000000000e+02 1.387000000000000011e+00 1.229999999999999982e+00 5.088000000000000000e+08 1.000000000000000000e+07 6.469219452298986539e-01 2.250000000000000056e-01 5.393472011463278888e-17 1.466475467402092470e+01
3.890000000000000000e+02 1.127000000000000002e+00 9.000000000000000222e-01 8.064000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 4.500000000000000111e-01 1.655934342752722218e-16 3.135103218863277874e+01
3.900000000000000000e+02 1.084999999999999964e+00 1.400000000000000133e-01 4.000000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 1.000000000000000000e+00 6.831469397433722335e-16 2.094023501834381022e+02
3.910000000000000000e+02 9.979999999999999982e-01 9.200000000000000400e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 2.000000000000000111e-01 1.868201372865538708e-17 6.353827112124160514e+00
3.920000000000000000e+02 1.413999999999999924e+00 7.900000000000000355e-01 4.000000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 4.750000000000000333e-01 1.486603320614185537e-16 2.998454643615522741e+01
3.930000000000000000e+02 1.915999999999999925e+00 1.660000000000000142e+00 5.088000000000000000e+08 1.000000000000000000e+07 3.181690290810633703e-01 3.250000000000000111e-01 7.950405042723487156e-17 1.967360241549431166e+01
3.940000000000000000e+02 1.292000000000000037e+00 8.999999999999999667e-02 4.000000000000000000e+09 2.511900000000000000e+07 2.514224249708160164e-01 1.000000000000000000e+00 9.021549972074946795e-16 7.705819164971710222e+01
3.950000000000000000e+02 1.252999999999999892e+00 1.020000000000000018e+00 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 3.750000000000000000e-01 7.928418330195792135e-17 1.261172435927629110e+01
3.960000000000000000e+02 6.260000000000000009e-01 1.000000000000000021e-02 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 9.500000000000000666e-01 2.963308982555751375e-15 2.208721229717914412e+02
3.970000000000000000e+02 6.690000000000000391e-01 1.000000000000000021e-02 1.700000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 1.000000000000000000e+00 3.357445748312874751e-15 1.924618321204451377e+02
3.980000000000000000e+02 1.020999999999999908e+00 4.000000000000000083e-02 4.000000000000000000e+09 2.511900000000000000e+07 5.313699076773616969e-01 1.000000000000000000e+00 7.119052422483899883e-16 1.293788798198604866e+02
3.990000000000000000e+02 8.739999999999999991e-01 1.100000000000000006e-01 4.000000000000000000e+09 2.511900000000000000e+07 6.788688785174088469e-01 6.500000000000000222e-01 4.650695554396215950e-16 1.457635042255700171e+02
4.000000000000000000e+02 1.655000000000000027e+00 1.429999999999999938e+00 5.088000000000000000e+08 5.000000000000000000e+07 6.469219452298986539e-01 1.000000000000000056e-01 2.793737407770284317e-17 3.232034505595277807e+01
4.010000000000000000e+02 1.451000000000000068e+00 1.370000000000000107e+00 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 4.000000000000000222e-01 1.127842902194153964e-16 1.909667127627101735e+01
4.020000000000000000e+02 7.540000000000000036e-01 4.199999999999999845e-01 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 3.500000000000000333e-01 4.164394381235856917e-16 2.677119884446284104e+01
4.030000000000000000e+02 5.070000000000000062e-01 1.000000000000000021e-02 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 8.250000000000000666e-01 1.520728997593247249e-15 1.451888344913791684e+02
4.040000000000000000e+02 5.140000000000000124e-01 1.400000000000000133e-01 1.434000000000000000e+09 1.000000000000000000e+07 6.788688785174088469e-01 5.000000000000000000e-01 3.931879868196696934e-16 1.929480713383957990e+01
4.050000000000000000e+02 1.135999999999999899e+00 9.400000000000000577e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 4.000000000000000222e-01 7.530206365817961941e-17 2.675483890896485661e+01
4.060000000000000000e+02 6.520000000000000240e-01 5.600000000000000533e-01 5.088000000000000000e+08 2.511900000000000000e+07 6.788688785174088469e-01 2.500000000000000139e-02 5.326431506767857854e-17 9.686994148453848652e+00
4.070000000000000000e+02 1.288000000000000034e+00 5.899999999999999689e-01 4.000000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 5.000000000000000000e-01 1.622353647088110486e-16 5.172406407967248754e+01
4.080000000000000000e+02 1.147999999999999909e+00 1.040000000000000036e+00 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 2.750000000000000222e-01 4.116347297886082101e-17 6.235177964509970749e+00
4.090000000000000000e+02 1.010000000000000064e-01 8.999999999999999667e-02 8.064000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 0.000000000000000000e+00 4.026303002592732173e-17 1.591490615604847747e+01
4.100000000000000000e+02 1.114999999999999991e+00 7.000000000000000666e-02 4.000000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 1.000000000000000000e+00 4.541423646035659273e-16 1.185036639331648161e+02
4.110000000000000000e+02 7.540000000000000036e-01 4.799999999999999822e-01 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 1.000000000000000056e-01 6.084766411073364945e-17 4.723373321505660805e+00
4.120000000000000000e+02 5.050000000000000044e-01 4.500000000000000111e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 3.750000000000000000e-01 1.007007311817238973e-15 2.047340452358917062e+01
4.130000000000000000e+02 1.149000000000000021e+00 9.799999999999999822e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.469219452298986539e-01 1.500000000000000222e-01 3.596098328901838620e-17 9.277809897671358996e+00
4.140000000000000000e+02 8.030000000000000471e-01 4.199999999999999845e-01 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 5.250000000000000222e-01 4.760058369419537590e-16 2.775672757623598841e+01
4.150000000000000000e+02 7.530000000000000027e-01 4.600000000000000200e-01 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 5.000000000000000278e-02 3.884417413997885528e-17 1.069285333436962304e+01
4.160000000000000000e+02 5.110000000000000098e-01 4.400000000000000022e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 2.000000000000000111e-01 9.975453911111464044e-17 1.758084441924102492e+01
4.170000000000000000e+02 1.104000000000000092e+00 8.800000000000000044e-01 3.000000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 3.250000000000000111e-01 6.022367793775280657e-17 1.650567654420614971e+01
4.180000000000000000e+02 1.090000000000000080e+00 9.000000000000000222e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.000000000000000056e-01 2.542587928119029462e-17 4.109367722158634706e+01
4.190000000000000000e+02 4.490000000000000102e-01 4.100000000000000311e-01 8.064000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.000000000000000056e-01 2.259970676153751570e-16 3.500237822307004976e+00
4.200000000000000000e+02 1.497000000000000108e+00 1.120000000000000107e+00 8.064000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 5.500000000000000444e-01 1.604913925623045956e-16 8.869350768790218353e+01
4.210000000000000000e+02 8.050000000000000488e-01 4.600000000000000200e-01 1.434000000000000000e+09 1.000000000000000000e+07 6.788688785174088469e-01 0.000000000000000000e+00 7.014780684699063461e-17 1.624047437078847977e+01
4.220000000000000000e+02 6.250000000000000000e-01 5.200000000000000178e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 2.000000000000000111e-01 1.336512388190029070e-16 1.154667835458107561e+01
4.230000000000000000e+02 4.309999999999999942e-01 1.000000000000000021e-02 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 8.750000000000000000e-01 3.499101355703680645e-15 1.239425961705541965e+02
4.240000000000000000e+02 1.651999999999999913e+00 1.449999999999999956e+00 5.088000000000000000e+08 1.000000000000000000e+07 6.118928294465026951e-01 1.750000000000000167e-01 3.565265999658688783e-17 9.465040040286808676e+00
4.250000000000000000e+02 1.485000000000000098e+00 8.900000000000000133e-01 8.064000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 8.000000000000000444e-01 5.069355135943188219e-16 9.716960368362455824e+01
4.260000000000000000e+02 2.929999999999999827e-01 1.400000000000000133e-01 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 1.000000000000000056e-01 1.098839555069711495e-16 1.807373921971839792e+01
4.270000000000000000e+02 6.390000000000000124e-01 5.500000000000000444e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.500000000000000222e-01 1.016049972130338023e-16 6.323898024382698324e+00
4.280000000000000000e+02 1.054000000000000048e+00 1.469999999999999973e+00 4.000000000000000000e+09 1.000000000000000000e+07 1.000000000000000888e-02 2.000000000000000111e-01 2.225115617273587213e-16 1.295818622623082490e+02
4.290000000000000000e+02 5.210000000000000187e-01 4.400000000000000022e-01 8.064000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.250000000000000000e-01 8.177391243432157945e-17 7.040849349775943011e+00
4.300000000000000000e+02 8.000000000000000444e-01 1.000000000000000021e-02 1.700000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 1.000000000000000000e+00 2.057067220761423360e-15 1.486949223876203519e+02
4.310000000000000000e+02 1.286999999999999922e+00 1.060000000000000053e+00 5.088000000000000000e+08 1.000000000000000000e+07 5.313699076773616969e-01 2.250000000000000056e-01 5.472764603426616153e-17 2.194610934383628020e+01
4.320000000000000000e+02 5.400000000000000355e-01 4.000000000000000083e-02 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 5.500000000000000444e-01 3.407116644533198507e-16 1.292180747604167550e+02
4.330000000000000000e+02 2.116000000000000103e+00 1.669999999999999929e+00 5.088000000000000000e+08 1.000000000000000000e+07 3.790426555198066483e-01 4.250000000000000444e-01 2.423801398577171330e-16 1.390685809218364355e+01
4.340000000000000000e+02 4.269999999999999907e-01 1.000000000000000021e-02 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 8.000000000000000444e-01 3.202179994463575670e-15 2.664228025139756255e+02
4.350000000000000000e+02 3.049999999999999933e-01 2.300000000000000100e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 4.000000000000000222e-01 1.310399178900130785e-15 1.071515733054887498e+01
4.360000000000000000e+02 4.670000000000000262e-01 4.500000000000000111e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 2.500000000000000139e-02 3.829051822544900050e-17 1.010777707741367770e+01
4.370000000000000000e+02 1.469000000000000083e+00 1.270000000000000018e+00 8.064000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 2.500000000000000000e-01 3.177611909625666892e-17 4.661709164529209914e+01
4.380000000000000000e+02 4.839999999999999858e-01 4.199999999999999845e-01 5.088000000000000000e+08 1.000000000000000000e+07 6.788688785174088469e-01 2.500000000000000139e-02 2.989953083525665721e-17 1.303501158599378407e+01
4.390000000000000000e+02 6.019999999999999796e-01 4.799999999999999822e-01 8.064000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.500000000000000222e-01 1.591037180811794008e-16 1.152017310013104634e+01
4.400000000000000000e+02 1.324000000000000066e+00 6.300000000000000044e-01 4.000000000000000000e+09 2.511900000000000000e+07 6.788688785174088469e-01 5.750000000000000666e-01 2.343264165220705411e-16 7.087524168766942978e+01
4.410000000000000000e+02 9.230000000000000426e-01 1.000000000000000021e-02 1.700000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 8.250000000000000666e-01 1.222353760706279047e-16 8.126282815237252066e+01
4.420000000000000000e+02 8.709999999999999964e-01 1.000000000000000021e-02 1.700000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 8.500000000000000888e-01 2.146074870435157363e-16 8.358069475208688459e+01
4.430000000000000000e+02 6.690000000000000391e-01 4.700000000000000289e-01 8.064000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 2.750000000000000222e-01 3.628112484899525397e-16 5.162717179339468387e+00
4.440000000000000000e+02 1.401000000000000023e+00 8.900000000000000133e-01 1.139100030000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 5.500000000000000444e-01 1.892797388895096456e-16 7.699627567689140051e+01
4.450000000000000000e+02 2.529999999999999805e+00 2.229999999999999982e+00 5.088000000000000000e+08 1.000000000000000000e+07 3.790426555198066483e-01 3.750000000000000000e-01 1.041701999325707342e-16 2.167655185918028948e+01
4.460000000000000000e+02 1.419999999999999929e+00 1.600000000000000033e-01 4.000000000000000000e+09 2.511900000000000000e+07 1.782362288973291520e-01 1.750000000000000167e-01 2.709019841886785600e-16 2.266979699930960734e+01
4.470000000000000000e+02 1.046000000000000041e+00 9.000000000000000222e-01 8.064000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 2.500000000000000000e-01 7.074803137202249659e-17 8.464940118554110882e+00
4.480000000000000000e+02 1.219999999999999973e+00 1.080000000000000071e+00 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.750000000000000167e-01 5.423239074593902949e-17 5.397222533538776901e+00
4.490000000000000000e+02 6.840000000000000524e-01 1.000000000000000021e-02 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 9.500000000000000666e-01 1.919456406871565487e-15 1.375441063752889193e+02
4.500000000000000000e+02 6.959999999999999520e-01 4.700000000000000289e-01 8.064000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.250000000000000000e-01 1.043926369406668400e-16 1.162229743758393141e+01
4.510000000000000000e+02 5.410000000000000364e-01 4.899999999999999911e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 3.750000000000000000e-01 7.625027647213990396e-16 7.656381394388651174e+00
4.520000000000000000e+02 1.056999999999999940e+00 9.100000000000000311e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.500000000000000222e-01 4.062580179058799854e-17 2.193032286327654390e+01
4.530000000000000000e+02 1.919999999999999929e+00 1.770000000000000018e+00 5.088000000000000000e+08 1.000000000000000000e+07 4.345600626628430829e-01 2.500000000000000000e-01 5.113787782738215429e-17 1.044369719874894287e+01
4.540000000000000000e+02 6.199999999999999956e-01 4.799999999999999822e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 4.500000000000000111e-01 5.094230393975984468e-16 3.568503221700754580e+01
