# obj_no spec_z phot_z age_old age_new f_old_V EBV norm chi
8.160000000000000000e+02 1.397000000000000020e+00 1.239999999999999991e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 1.500000000000000222e-01 3.363823493911379259e-17 1.234864723165726907e+01
8.170000000000000000e+02 1.179999999999999938e+00 1.010000000000000009e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 0.000000000000000000e+00 1.804955230895902076e-17 1.678799679632172825e+01
8.180000000000000000e+02 6.009999999999999787e-01 5.500000000000000444e-01 5.088000000000000000e+08 1.000000000000000000e+07 8.362199171250624952e-01 2.500000000000000139e-02 1.619179598383899416e-17 1.536002381599799271e+01
8.190000000000000000e+02 1.445999999999999952e+00 1.300000000000000044e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.345771296661833816e-01 1.500000000000000222e-01 3.115953806274853366e-17 1.875310839834266474e+01
8.200000000000000000e+02 4.709999999999999742e-01 4.400000000000000022e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.588113568490419958e-01 2.500000000000000139e-02 1.140704611690862699e-17 1.513579651486367794e+01
8.210000000000000000e+02 1.042999999999999927e+00 4.000000000000000083e-02 4.000000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 1.000000000000000000e+00 8.025386791193943367e-17 1.217502271768548923e+02
8.220000000000000000e+02 1.401999999999999913e+00 1.110000000000000098e+00 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 4.250000000000000444e-01 1.806684214146361384e-17 2.083676784459792586e+01
8.230000000000000000e+02 4.779999999999999805e-01 4.000000000000000222e-01 1.700000000000000000e+09 5.000000000000000000e+07 8.515106807538886935e-01 1.000000000000000056e-01 1.263184406613280153e-16 2.986792360086377496e+00
8.240000000000000000e+02 2.334999999999999964e+00 2.720000000000000195e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 1.500000000000000222e-01 1.288945070733428964e-17 7.201605010390832717e+01
8.250000000000000000e+02 4.380000000000000004e-01 4.100000000000000311e-01 8.064000000000000000e+08 5.000000000000000000e+07 8.362199171250624952e-01 2.500000000000000000e-01 6.422352449140804281e-17 3.130919870923264625e+00
8.260000000000000000e+02 1.179999999999999938e+00 1.040000000000000036e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 1.000000000000000056e-01 3.134152575895105073e-17 1.264523676151565823e+01
8.270000000000000000e+02 1.330999999999999961e+00 1.120000000000000107e+00 1.434000000000000000e+09 5.000000000000000000e+07 8.781743261443593074e-01 2.750000000000000222e-01 3.140486098205320846e-17 6.334014046748151827e+00
8.280000000000000000e+02 6.239999999999999991e-01 4.500000000000000111e-01 1.700000000000000000e+09 5.000000000000000000e+07 8.010703869145960887e-01 2.000000000000000111e-01 1.064494062735642170e-16 4.560938224438431554e+00
8.290000000000000000e+02 4.839999999999999858e-01 2.800000000000000266e-01 1.700000000000000000e+09 5.000000000000000000e+07 7.080048279597983552e-01 2.500000000000000000e-01 1.665452673531272178e-16 2.456767620898017412e+01
8.300000000000000000e+02 6.480000000000000204e-01 1.000000000000000056e-01 1.700000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 7.250000000000000888e-01 5.478012942552429380e-16 1.175331750298699518e+02
8.310000000000000000e+02 6.680000000000000382e-01 4.600000000000000200e-01 1.700000000000000000e+09 5.000000000000000000e+07 7.588113568490419958e-01 0.000000000000000000e+00 4.109908365416359069e-17 1.933761593181761107e+00
8.320000000000000000e+02 1.018000000000000016e+00 7.000000000000000666e-01 1.434000000000000000e+09 5.000000000000000000e+07 7.345771296661833816e-01 0.000000000000000000e+00 2.156049368582687078e-17 1.802517997235315761e+01
8.330000000000000000e+02 1.711000000000000076e+00 1.409999999999999920e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.345771296661833816e-01 1.750000000000000167e-01 2.451973730741641333e-17 3.866870749033714816e+01
8.340000000000000000e+02 7.760000000000000231e-01 6.199999999999999956e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 4.000000000000000222e-01 1.070932842102032897e-16 1.326491461819092521e+01
8.350000000000000000e+02 5.550000000000000488e-01 4.799999999999999822e-01 1.434000000000000000e+09 5.000000000000000000e+07 8.781743261443593074e-01 2.500000000000000000e-01 1.800265377322157234e-16 9.544568582164261183e-01
8.360000000000000000e+02 7.870000000000000329e-01 6.199999999999999956e-01 1.434000000000000000e+09 5.000000000000000000e+07 8.515106807538886935e-01 2.250000000000000056e-01 6.264698585775261410e-17 1.485531557662544344e+01
8.370000000000000000e+02 6.949999999999999512e-01 4.100000000000000311e-01 8.064000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 4.750000000000000333e-01 3.467272893719752712e-16 1.346848318729529659e+01
8.380000000000000000e+02 1.082999999999999963e+00 1.000000000000000000e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.809132347232226046e-01 2.000000000000000111e-01 2.600613229772615323e-17 1.786934378457542394e+01
8.390000000000000000e+02 5.130000000000000115e-01 4.000000000000000222e-01 1.434000000000000000e+09 1.000000000000000000e+07 8.362199171250624952e-01 2.500000000000000139e-02 3.243858793436760679e-17 3.147266078563451419e+00
8.400000000000000000e+02 7.159999999999999698e-01 6.199999999999999956e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 0.000000000000000000e+00 2.579276685579016786e-17 1.344483214852876785e+01
8.410000000000000000e+02 6.490000000000000213e-01 4.199999999999999845e-01 2.000000000000000000e+09 1.000000000000000000e+07 8.781743261443593074e-01 2.750000000000000222e-01 1.430396153380083581e-16 4.663450996490984934e+00
8.420000000000000000e+02 1.280000000000000027e+00 1.070000000000000062e+00 8.064000000000000000e+08 5.000000000000000000e+07 8.897735565382587364e-01 4.500000000000000111e-01 7.763906651268519481e-17 9.213089516642465782e+00
8.430000000000000000e+02 1.457999999999999963e+00 1.280000000000000027e+00 8.064000000000000000e+08 5.000000000000000000e+07 7.588113568490419958e-01 2.000000000000000111e-01 2.082116306387542273e-17 1.001478911138253203e+01
8.440000000000000000e+02 7.089999999999999636e-01 4.100000000000000311e-01 1.434000000000000000e+09 5.000000000000000000e+07 8.010703869145960887e-01 0.000000000000000000e+00 3.150936323860773254e-17 1.530895405389880715e+01
8.450000000000000000e+02 5.709999999999999520e-01 4.000000000000000222e-01 1.700000000000000000e+09 5.000000000000000000e+07 8.010703869145960887e-01 5.000000000000000278e-02 4.484024800019215629e-17 7.140557580441338814e+00
8.460000000000000000e+02 6.640000000000000346e-01 4.700000000000000289e-01 1.434000000000000000e+09 1.000000000000000000e+07 7.080048279597983552e-01 1.500000000000000222e-01 6.956663064107870311e-17 1.277147829151932257e+00
8.470000000000000000e+02 7.730000000000000204e-01 7.000000000000000666e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 1.250000000000000000e-01 5.974591794438104378e-17 1.374914937948920191e+01
8.480000000000000000e+02 7.339999999999999858e-01 4.799999999999999822e-01 1.434000000000000000e+09 5.000000000000000000e+07 7.588113568490419958e-01 5.000000000000000278e-02 3.799345487234666632e-17 5.141847383499415614e+00
8.490000000000000000e+02 1.018000000000000016e+00 9.000000000000000222e-01 8.064000000000000000e+08 5.000000000000000000e+07 8.654560229254073533e-01 0.000000000000000000e+00 1.353538377289036712e-17 1.364991635261206149e+01
8.500000000000000000e+02 5.550000000000000488e-01 8.000000000000000167e-02 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 7.500000000000000000e-01 8.965272500415202125e-16 9.387995313875929071e+01
8.510000000000000000e+02 4.339999999999999969e-01 3.900000000000000133e-01 8.064000000000000000e+08 5.000000000000000000e+07 8.010703869145960887e-01 4.750000000000000333e-01 8.198851446437849113e-16 4.779105581754532928e+00
8.520000000000000000e+02 1.580000000000000071e+00 1.449999999999999956e+00 5.088000000000000000e+08 5.000000000000000000e+07 8.781743261443593074e-01 1.250000000000000000e-01 1.633739421944627616e-17 2.659934008758492752e+01
8.530000000000000000e+02 1.304000000000000048e+00 1.020000000000000018e+00 1.434000000000000000e+09 5.000000000000000000e+07 8.010703869145960887e-01 1.000000000000000056e-01 1.501657282707228485e-17 8.615873126441719876e+00
8.540000000000000000e+02 1.098999999999999977e+00 1.000000000000000000e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 2.500000000000000000e-01 2.095245178724066649e-16 1.318650638304604961e+01
8.550000000000000000e+02 6.430000000000000160e-01 5.200000000000000178e-01 8.064000000000000000e+08 5.000000000000000000e+07 7.809132347232226046e-01 7.500000000000001110e-02 2.277707671405989516e-17 3.669560157682016932e+00
8.560000000000000000e+02 6.320000000000000062e-01 4.100000000000000311e-01 2.500000000000000000e+09 5.000000000000000000e+07 8.194539282036752414e-01 7.500000000000001110e-02 7.268199921821483396e-17 3.943287909422525495e+00
8.570000000000000000e+02 1.120999999999999996e+00 1.110000000000000098e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 1.750000000000000167e-01 1.735283225859937954e-17 9.569846804925953521e+00
8.580000000000000000e+02 8.669999999999999929e-01 1.000000000000000056e-01 1.700000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 9.000000000000000222e-01 2.565443856315796647e-16 1.455096750678649187e+02
8.590000000000000000e+02 7.459999999999999964e-01 1.100000000000000006e-01 4.000000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 7.000000000000000666e-01 1.422485488021568050e-16 1.577469000037559681e+02
8.600000000000000000e+02 1.310000000000000053e+00 9.500000000000000666e-01 2.500000000000000000e+09 5.000000000000000000e+07 8.362199171250624952e-01 1.000000000000000056e-01 6.825438291363605048e-18 6.069707000117645634e+00
8.610000000000000000e+02 1.790000000000000036e+00 1.370000000000000107e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 2.500000000000000139e-02 1.708056257312223407e-17 5.962737554173938292e+01
8.620000000000000000e+02 8.689999999999999947e-01 5.999999999999999778e-01 1.434000000000000000e+09 5.000000000000000000e+07 7.809132347232226046e-01 5.000000000000000278e-02 1.052638041414222101e-17 1.775274561238542859e+01
8.630000000000000000e+02 7.449999999999999956e-01 4.600000000000000200e-01 1.434000000000000000e+09 1.000000000000000000e+07 7.588113568490419958e-01 5.000000000000000278e-02 6.798297796278218442e-17 1.040257206590665540e+01
8.640000000000000000e+02 2.210000000000000020e-01 2.300000000000000100e-01 5.088000000000000000e+08 2.511900000000000000e+07 7.080048279597983552e-01 4.250000000000000444e-01 3.671904413460617187e-15 1.678065051891405801e+01
8.650000000000000000e+02 1.191999999999999948e+00 9.300000000000000488e-01 2.500000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 1.250000000000000000e-01 1.323526017578429318e-17 1.621546030326608800e+01
8.660000000000000000e+02 6.670000000000000373e-01 5.500000000000000444e-01 8.064000000000000000e+08 5.000000000000000000e+07 7.588113568490419958e-01 0.000000000000000000e+00 4.674539925878616799e-17 2.895556816832447034e+00
8.670000000000000000e+02 1.274999999999999911e+00 1.169999999999999929e+00 5.088000000000000000e+08 2.511900000000000000e+07 7.588113568490419958e-01 3.000000000000000444e-01 2.664397328903736631e-17 6.182194324583767830e+00
8.680000000000000000e+02 6.969999999999999529e-01 4.700000000000000289e-01 8.064000000000000000e+08 1.000000000000000000e+07 7.345771296661833816e-01 7.500000000000001110e-02 7.545409977378277064e-17 5.665457527327267151e+00
8.690000000000000000e+02 6.310000000000000053e-01 5.500000000000000444e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 2.250000000000000056e-01 9.970846401727951254e-17 5.986820432739476949e+00
8.700000000000000000e+02 6.710000000000000409e-01 4.400000000000000022e-01 3.000000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 1.000000000000000056e-01 3.879762968015423045e-17 4.143414327439508327e+00
8.710000000000000000e+02 6.019999999999999796e-01 4.000000000000000222e-01 4.000000000000000000e+09 5.000000000000000000e+07 8.515106807538886935e-01 5.000000000000000278e-02 6.622694217712190784e-17 9.244243845580230712e+00
8.720000000000000000e+02 2.564000000000000057e+00 2.760000000000000231e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 1.750000000000000167e-01 6.401090689299244193e-18 2.101422227473746673e+01
8.730000000000000000e+02 1.165999999999999925e+00 1.010000000000000009e+00 8.064000000000000000e+08 5.000000000000000000e+07 9.003521803856815442e-01 5.000000000000000000e-01 5.926818061775222396e-17 7.579443233724978413e+00
8.740000000000000000e+02 7.059999999999999609e-01 6.700000000000000400e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.588113568490419958e-01 1.500000000000000222e-01 2.101076382736646353e-17 3.868820701668854056e+00
8.750000000000000000e+02 6.300000000000000044e-01 5.400000000000000355e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 1.250000000000000000e-01 1.174815877504552743e-16 3.323521316205202414e+00
8.760000000000000000e+02 2.274000000000000021e+00 2.640000000000000124e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 1.000000000000000056e-01 1.145669839641480706e-17 8.971366730737547357e+01
8.770000000000000000e+02 8.760000000000000009e-01 7.199999999999999734e-01 8.064000000000000000e+08 5.000000000000000000e+07 7.588113568490419958e-01 5.000000000000000278e-02 5.867276832412820848e-17 1.378446481030342774e+01
8.780000000000000000e+02 1.157999999999999918e+00 1.050000000000000044e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.588113568490419958e-01 4.250000000000000444e-01 3.927246963142234388e-17 2.496453056816119798e+01
8.790000000000000000e+02 2.640000000000000124e-01 2.399999999999999911e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.588113568490419958e-01 5.750000000000000666e-01 4.404048746247791458e-15 3.725525521885243219e+00
8.800000000000000000e+02 6.710000000000000409e-01 6.199999999999999956e-01 8.064000000000000000e+08 5.000000000000000000e+07 8.362199171250624952e-01 3.250000000000000111e-01 3.163379262782000592e-16 3.192563371731011568e+00
8.810000000000000000e+02 1.078000000000000069e+00 8.900000000000000133e-01 1.434000000000000000e+09 2.511900000000000000e+07 7.588113568490419958e-01 1.250000000000000000e-01 7.413480862331343077e-17 9.040692925088881893e+00
8.820000000000000000e+02 5.719999999999999529e-01 8.999999999999999667e-02 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 7.750000000000000222e-01 5.588636980269906374e-16 1.015763221019711153e+02
8.830000000000000000e+02 1.191000000000000059e+00 1.020000000000000018e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.345771296661833816e-01 1.250000000000000000e-01 2.805364894802422513e-17 1.559581022397264150e+01
8.840000000000000000e+02 5.959999999999999742e-01 3.900000000000000133e-01 2.000000000000000000e+09 5.000000000000000000e+07 7.809132347232226046e-01 5.000000000000000278e-02 1.136500610348388011e-16 8.601873536785438645e+00
8.850000000000000000e+02 5.050000000000000044e-01 4.000000000000000222e-01 1.434000000000000000e+09 5.000000000000000000e+07 8.515106807538886935e-01 0.000000000000000000e+00 1.973927287412768099e-17 5.409606596504881182e+00
8.860000000000000000e+02 7.089999999999999636e-01 4.700000000000000289e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 0.000000000000000000e+00 7.187804055389839308e-17 9.742443335059790854e+01
8.870000000000000000e+02 4.785999999999999588e+00 4.459999999999999964e+00 1.434000000000000000e+09 1.000000000000000000e+07 7.080048279597983552e-01 1.250000000000000000e-01 8.777983052140964499e-18 1.541878049183025325e+02
8.880000000000000000e+02 1.191999999999999948e+00 1.060000000000000053e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.345771296661833816e-01 3.250000000000000111e-01 4.525701072696826231e-17 1.190778278261503154e+01
8.890000000000000000e+02 1.197999999999999954e+00 1.110000000000000098e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.345771296661833816e-01 1.250000000000000000e-01 1.812943393298125595e-17 1.536669220756551724e+01
8.900000000000000000e+02 7.469999999999999973e-01 6.300000000000000044e-01 8.064000000000000000e+08 5.000000000000000000e+07 7.345771296661833816e-01 0.000000000000000000e+00 2.908373519247662686e-17 1.237112305531035794e+01
8.910000000000000000e+02 1.143000000000000016e+00 1.080000000000000071e+00 5.088000000000000000e+08 5.000000000000000000e+07 8.010703869145960887e-01 1.000000000000000056e-01 8.923877422335406810e-18 4.204462195901834676e+00
8.920000000000000000e+02 6.510000000000000231e-01 5.600000000000000533e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.345771296661833816e-01 5.000000000000000278e-02 4.513053483023821961e-17 3.246118368153884326e+00
8.930000000000000000e+02 1.233999999999999986e+00 5.999999999999999778e-01 1.434000000000000000e+09 1.000000000000000000e+07 7.588113568490419958e-01 2.500000000000000000e-01 7.811680726845084350e-17 1.717279262167530618e+01
8.940000000000000000e+02 1.302999999999999936e+00 9.699999999999999734e-01 1.434000000000000000e+09 5.000000000000000000e+07 7.809132347232226046e-01 4.500000000000000111e-01 4.807622885989508894e-17 1.628375431956103014e+01
8.950000000000000000e+02 1.177000000000000046e+00 9.200000000000000400e-01 2.500000000000000000e+09 5.000000000000000000e+07 8.194539282036752414e-01 2.250000000000000056e-01 1.700153281833161137e-17 5.757327492086941056e+00
8.960000000000000000e+02 8.760000000000000009e-01 8.300000000000000711e-01 8.064000000000000000e+08 5.000000000000000000e+07 9.003521803856815442e-01 2.500000000000000000e-01 1.172486186210258611e-16 6.341382194441588460e+00
8.970000000000000000e+02 8.509999999999999787e-01 5.799999999999999600e-01 1.434000000000000000e+09 1.000000000000000000e+07 7.080048279597983552e-01 1.750000000000000167e-01 8.837647248262358824e-17 2.322358937144477053e+01
8.980000000000000000e+02 6.229999999999999982e-01 3.900000000000000133e-01 3.000000000000000000e+09 1.000000000000000000e+07 8.781743261443593074e-01 2.000000000000000111e-01 4.841830523748426724e-17 7.418425766239518104e+00
8.990000000000000000e+02 3.217999999999999972e+00 2.300000000000000100e-01 5.088000000000000000e+08 5.000000000000000000e+07 9.003521803856815442e-01 5.750000000000000666e-01 4.454590685633537370e-17 4.757383444299280484e+01
9.000000000000000000e+02 8.449999999999999734e-01 8.499999999999999778e-01 5.088000000000000000e+08 5.000000000000000000e+07 8.362199171250624952e-01 0.000000000000000000e+00 2.108450035795833049e-17 2.738006119180271725e+01
9.010000000000000000e+02 8.489999999999999769e-01 6.800000000000000488e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 3.250000000000000111e-01 6.733057927905272976e-17 1.405166627827254011e+01
9.020000000000000000e+02 1.399000000000000021e+00 7.500000000000000000e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 5.500000000000000444e-01 6.802017023617347991e-17 8.191962984183693663e+01
9.030000000000000000e+02 7.409999999999999920e-01 6.900000000000000577e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.345771296661833816e-01 5.000000000000000278e-02 1.085145616693487086e-17 9.647404540860298638e+00
9.040000000000000000e+02 9.020000000000000240e-01 8.300000000000000711e-01 5.088000000000000000e+08 2.511900000000000000e+07 7.080048279597983552e-01 3.000000000000000444e-01 1.345726503026252873e-16 1.702647728604203792e+01
9.050000000000000000e+02 1.050000000000000044e+00 9.300000000000000488e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 3.250000000000000111e-01 1.751503044381806496e-16 1.115153354241166461e+01
9.060000000000000000e+02 2.464999999999999858e+00 2.399999999999999911e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 3.750000000000000000e-01 1.020591029071804068e-16 4.211464393595070277e+01
9.070000000000000000e+02 5.560000000000000497e-01 3.900000000000000133e-01 1.434000000000000000e+09 5.000000000000000000e+07 7.080048279597983552e-01 0.000000000000000000e+00 8.271527186802354036e-17 1.155544019224006647e+01
9.080000000000000000e+02 8.770000000000000018e-01 5.799999999999999600e-01 1.434000000000000000e+09 5.000000000000000000e+07 7.080048279597983552e-01 0.000000000000000000e+00 1.472997495948294766e-17 1.524836811433167050e+01
9.090000000000000000e+02 2.423000000000000043e+00 2.850000000000000089e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 1.000000000000000056e-01 1.024490969217769237e-17 5.233315318855568421e+01
9.100000000000000000e+02 5.709999999999999520e-01 4.500000000000000111e-01 8.064000000000000000e+08 5.000000000000000000e+07 9.003521803856815442e-01 3.500000000000000333e-01 6.851340214239889356e-17 3.014634350050010880e+01
9.110000000000000000e+02 8.790000000000000036e-01 8.699999999999999956e-01 8.064000000000000000e+08 5.000000000000000000e+07 9.003521803856815442e-01 3.750000000000000000e-01 1.709910634081675626e-16 6.599677596610231234e+00
9.120000000000000000e+02 4.909999999999999920e-01 4.000000000000000222e-01 8.064000000000000000e+08 1.000000000000000000e+07 7.345771296661833816e-01 1.750000000000000167e-01 3.931351820097104184e-16 1.330357470415368226e+01
9.130000000000000000e+02 3.225999999999999979e+00 3.169999999999999929e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 2.750000000000000222e-01 1.373117038720463981e-17 4.322839904563340241e+01
9.140000000000000000e+02 1.048000000000000043e+00 8.800000000000000044e-01 1.700000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 1.500000000000000222e-01 3.073642805697969534e-17 1.240747850143145214e+01
9.150000000000000000e+02 1.467000000000000082e+00 1.280000000000000027e+00 8.064000000000000000e+08 5.000000000000000000e+07 8.781743261443593074e-01 2.500000000000000000e-01 1.282529426673221662e-17 3.626101570948610942e+01
9.160000000000000000e+02 1.697999999999999954e+00 1.409999999999999920e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.345771296661833816e-01 1.000000000000000056e-01 1.745474145146722234e-17 4.886392023650833494e+01
9.170000000000000000e+02 1.189000000000000057e+00 1.030000000000000027e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.345771296661833816e-01 1.500000000000000222e-01 2.674898009910517686e-17 1.109407677374277412e+01
9.180000000000000000e+02 2.448999999999999844e+00 2.709999999999999964e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 1.000000000000000056e-01 1.065138365744459708e-17 4.929620882186021191e+01
9.190000000000000000e+02 1.455999999999999961e+00 8.499999999999999778e-01 4.000000000000000000e+09 5.000000000000000000e+07 8.781743261443593074e-01 4.000000000000000222e-01 3.725529708712355402e-17 4.517895931845911406e+01
9.200000000000000000e+02 1.379999999999999893e+00 1.040000000000000036e+00 1.434000000000000000e+09 5.000000000000000000e+07 8.010703869145960887e-01 2.000000000000000111e-01 3.104773104022085935e-17 7.188521792522390541e+00
9.210000000000000000e+02 1.100999999999999979e+00 9.200000000000000400e-01 8.064000000000000000e+08 5.000000000000000000e+07 9.003521803856815442e-01 2.500000000000000000e-01 1.663305650241496378e-17 3.281623782619418961e+01
9.220000000000000000e+02 6.340000000000000080e-01 5.500000000000000444e-01 5.088000000000000000e+08 2.511900000000000000e+07 7.080048279597983552e-01 1.000000000000000056e-01 1.010555692790635742e-16 6.594023026292316736e+00
9.230000000000000000e+02 6.300000000000000044e-01 5.200000000000000178e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 2.750000000000000222e-01 1.984873264492774912e-16 9.538327885376633120e+00
9.240000000000000000e+02 4.729999999999999760e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 0.000000000000000000e+00 4.607720265606528905e-17 2.329048551909654350e+02
9.250000000000000000e+02 5.540000000000000480e-01 4.700000000000000289e-01 8.064000000000000000e+08 5.000000000000000000e+07 7.345771296661833816e-01 1.000000000000000056e-01 1.469505480649767092e-16 8.601216776496901417e+00
9.260000000000000000e+02 7.099999999999999645e-01 4.799999999999999822e-01 1.700000000000000000e+09 1.000000000000000000e+07 8.654560229254073533e-01 5.000000000000000278e-02 2.168798876978364175e-17 4.766604472696312378e+00
9.270000000000000000e+02 7.089999999999999636e-01 7.099999999999999645e-01 8.064000000000000000e+08 5.000000000000000000e+07 8.515106807538886935e-01 2.750000000000000222e-01 1.405705995998832653e-16 1.097957645128918802e+00
9.280000000000000000e+02 3.790000000000000036e-01 3.699999999999999956e-01 8.064000000000000000e+08 1.000000000000000000e+07 8.515106807538886935e-01 0.000000000000000000e+00 2.213550074774904071e-17 1.124783626012607129e+01
9.290000000000000000e+02 1.175999999999999934e+00 1.060000000000000053e+00 5.088000000000000000e+08 2.511900000000000000e+07 7.080048279597983552e-01 7.500000000000001110e-02 4.796406403634825252e-17 9.469178553057307823e+00
9.300000000000000000e+02 4.949999999999999956e-01 8.999999999999999667e-02 1.700000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 4.500000000000000111e-01 1.275980764665829142e-16 6.466061996334850903e+01
9.310000000000000000e+02 1.199999999999999956e+00 1.080000000000000071e+00 2.000000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 3.500000000000000333e-01 2.494101935446766664e-17 1.136865467145474717e+01
9.320000000000000000e+02 1.461999999999999966e+00 8.399999999999999689e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 4.750000000000000333e-01 4.554368984421320703e-17 6.651633650466256142e+01
9.330000000000000000e+02 5.470000000000000417e-01 3.400000000000000244e-01 1.700000000000000000e+09 1.000000000000000000e+07 7.345771296661833816e-01 2.750000000000000222e-01 9.993644611773936049e-17 1.324161387971025228e+01
9.340000000000000000e+02 5.999999999999999778e-01 4.799999999999999822e-01 1.434000000000000000e+09 5.000000000000000000e+07 8.515106807538886935e-01 1.000000000000000056e-01 3.362824577828129970e-17 4.594864613447889212e+00
9.350000000000000000e+02 8.790000000000000036e-01 1.799999999999999933e-01 2.000000000000000000e+09 1.000000000000000000e+07 7.080048279597983552e-01 0.000000000000000000e+00 8.650286804098041118e-17 4.283376893789034412e+00
9.360000000000000000e+02 1.096999999999999975e+00 8.900000000000000133e-01 8.064000000000000000e+08 1.000000000000000000e+07 7.809132347232226046e-01 3.000000000000000444e-01 2.662397022020221578e-17 1.343875330004012802e+01
9.370000000000000000e+02 5.170000000000000151e-01 1.000000000000000056e-01 1.700000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 5.750000000000000666e-01 3.305507390242660144e-16 6.465958350399337462e+01
9.380000000000000000e+02 3.760000000000000009e-01 2.999999999999999889e-01 8.064000000000000000e+08 1.000000000000000000e+07 8.010703869145960887e-01 2.750000000000000222e-01 1.674537191838901235e-16 4.150833635429444612e+00
9.390000000000000000e+02 1.096000000000000085e+00 8.900000000000000133e-01 8.064000000000000000e+08 2.511900000000000000e+07 8.897735565382587364e-01 4.500000000000000111e-01 3.627792586368178469e-17 2.442513764269271448e+01
9.400000000000000000e+02 8.840000000000000080e-01 1.100000000000000006e-01 4.000000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 8.000000000000000444e-01 2.414941809429085705e-16 1.793803414239214646e+02
9.410000000000000000e+02 1.320000000000000062e+00 1.140000000000000124e+00 8.064000000000000000e+08 5.000000000000000000e+07 7.345771296661833816e-01 4.500000000000000111e-01 8.904680827931699022e-17 1.380962960937821471e+01
9.420000000000000000e+02 5.819999999999999618e-01 4.500000000000000111e-01 8.064000000000000000e+08 1.000000000000000000e+07 8.515106807538886935e-01 0.000000000000000000e+00 1.782017496314435227e-17 1.179528315595703170e+01
9.430000000000000000e+02 6.660000000000000364e-01 5.500000000000000444e-01 1.434000000000000000e+09 5.000000000000000000e+07 8.010703869145960887e-01 2.250000000000000056e-01 2.863932687328874953e-16 3.966284497480974558e+00
9.440000000000000000e+02 5.030000000000000027e-01 4.199999999999999845e-01 8.064000000000000000e+08 5.000000000000000000e+07 9.003521803856815442e-01 4.250000000000000444e-01 3.302235050188273781e-16 4.750236800820761118e+01
